x	y	method	rep
11315.690690690692	4966.664265311092	coal	r1
11315.690690690692	4487.086006699964	census	r1
11786.136136136136	4497.494372270374	coal	r1
11786.136136136136	4045.90596412559	census	r1
12256.581581581582	4072.745964037292	coal	r1
12256.581581581582	3648.1037016239156	census	r1
12727.027027027027	3688.220074134096	coal	r1
12727.027027027027	3289.4142216373593	census	r1
13197.472472472473	3340.1143629090966	coal	r1
13197.472472472473	2965.9918704321894	census	r1
13667.91791791792	3024.985716485048	coal	r1
13667.91791791792	2674.3691073029195	census	r1
14138.363363363365	2739.7163664688455	coal	r1
14138.363363363365	2411.4193276780716	census	r1
14608.808808808808	2481.4832003870665	coal	r1
14608.808808808808	2174.323341538929	census	r1
15079.254254254254	2247.7299636124694	coal	r1
15079.254254254254	1960.5391477529718	census	r1
15549.6996996997	2036.142081508554	coal	r1
15549.6996996997	1767.774680260513	census	r1
16020.145145145145	1844.6238559014423	coal	r1
16020.145145145145	1593.9632339154462	census	r1
16490.59059059059	1671.2778130271415	coal	r1
16490.59059059059	1437.2413065107175	census	r1
16961.03603603604	1514.3860010131896	coal	r1
16961.03603603604	1295.9286194239853	census	r1
17431.48148148148	1372.3930539343492	coal	r1
17431.48148148148	1168.5101026767863	census	r1
17901.926926926928	1243.8908567127587	coal	r1
17901.926926926928	1053.6196512618212	census	r1
18372.372372372374	1127.6046607788617	coal	r1
18372.372372372374	950.0254785834254	census	r1
18842.81781781782	1022.3805146220495	coal	r1
18842.81781781782	856.616909979583	census	r1
19313.263263263263	927.1738862787802	coal	r1
19313.263263263263	772.3924747335419	census	r1
19783.70870870871	841.0393665598846	coal	r1
19783.70870870871	696.4491689047134	census	r1
20254.154154154156	763.1213525280118	coal	r1
20254.154154154156	627.9727738613647	census	r1
20724.599599599598	692.6456205139417	coal	r1
20724.599599599598	566.2291267161964	census	r1
21195.045045045044	628.9117069149012	coal	r1
21195.045045045044	510.55624907166373	census	r1
21665.49049049049	2197.5570600209353	coal	r1
21665.49049049049	2100.0	census	r1
22135.935935935937	2218.194527114752	coal	r1
22135.935935935937	2100.0	census	r1
22606.381381381383	2238.995173350244	coal	r1
22606.381381381383	2100.0	census	r1
23076.82682682683	2259.9584390787973	coal	r1
23076.82682682683	2100.0	census	r1
23547.272272272272	2281.0837215232054	coal	r1
23547.272272272272	2100.0	census	r1
24017.71771771772	2302.3703744920454	coal	r1
24017.71771771772	2100.0	census	r1
24488.163163163164	2323.8177081158433	coal	r1
24488.163163163164	2100.0	census	r1
24958.608608608607	2345.424988605596	coal	r1
24958.608608608607	2100.0	census	r1
25429.054054054053	2367.1914380341914	coal	r1
25429.054054054053	2100.0	census	r1
25899.4994994995	2389.1162341412537	coal	r1
25899.4994994995	2100.0	census	r1
26369.944944944946	2411.198510161939	coal	r1
26369.944944944946	2100.0	census	r1
26840.390390390392	2433.437354680162	coal	r1
26840.390390390392	2100.0	census	r1
27310.83583583584	2455.8318115067523	coal	r1
27310.83583583584	2100.0	census	r1
27781.28128128128	2478.380879582967	coal	r1
27781.28128128128	2100.0	census	r1
28251.72672672673	2501.0835129098214	coal	r1
28251.72672672673	2100.0	census	r1
28722.172172172173	2523.9386205036444	coal	r1
28722.172172172173	2100.0	census	r1
29192.617617617616	2546.9450663782363	coal	r1
29192.617617617616	2100.0	census	r1
29663.063063063066	2570.1016695540116	coal	r1
29663.063063063066	2100.0	census	r1
30133.50850850851	2593.4072040944634	coal	r1
30133.50850850851	2100.0	census	r1
30603.953953953955	2616.8603991702516	coal	r1
30603.953953953955	2100.0	census	r1
31074.3993993994	2640.459939151225	coal	r1
31074.3993993994	2100.0	census	r1
31544.844844844847	2664.204463726628	coal	r1
31544.844844844847	2100.0	census	r1
32015.29029029029	2688.092568053712	coal	r1
32015.29029029029	2100.0	census	r1
32485.73573573574	2712.122802934976	coal	r1
32485.73573573574	2100.0	census	r1
32956.18118118118	2736.2936750242025	coal	r1
32956.18118118118	2100.0	census	r1
33426.626626626625	2760.603647061417	coal	r1
33426.626626626625	2100.0	census	r1
33897.07207207208	2785.05113813691	coal	r1
33897.07207207208	2100.0	census	r1
34367.51751751752	2809.634523984373	coal	r1
34367.51751751752	2100.0	census	r1
34837.96296296296	2834.352137303212	coal	r1
34837.96296296296	2100.0	census	r1
35308.40840840841	2859.2022681100557	coal	r1
35308.40840840841	2100.0	census	r1
35778.853853853856	2884.1831641194285	coal	r1
35778.853853853856	2100.0	census	r1
36249.299299299295	2909.293031153533	coal	r1
36249.299299299295	2100.0	census	r1
36719.74474474475	2934.53003358108	coal	r1
36719.74474474475	2100.0	census	r1
37190.19019019019	2959.8922947850137	coal	r1
37190.19019019019	2100.0	census	r1
37660.63563563564	2985.3778976589965	coal	r1
37660.63563563564	2100.0	census	r1
38131.08108108108	3010.984885132463	coal	r1
38131.08108108108	2100.0	census	r1
38601.526526526526	3036.7112607240047	coal	r1
38601.526526526526	2100.0	census	r1
39071.97197197198	3062.554989122841	coal	r1
39071.97197197198	2100.0	census	r1
39542.41741741742	3088.5139967980836	coal	r1
39542.41741741742	2100.0	census	r1
40012.862862862865	3114.586172635445	coal	r1
40012.862862862865	2100.0	census	r1
40483.30830830831	3140.7693686010575	coal	r1
40483.30830830831	2100.0	census	r1
40953.75375375376	3167.0614004319846	coal	r1
40953.75375375376	2100.0	census	r1
41424.199199199196	3193.4600483529975	coal	r1
41424.199199199196	2100.0	census	r1
41894.64464464465	3219.963057819165	coal	r1
41894.64464464465	2100.0	census	r1
42365.09009009009	3246.5681402837477	coal	r1
42365.09009009009	2100.0	census	r1
42835.535535535535	3273.2729739908614	coal	r1
42835.535535535535	2100.0	census	r1
43305.98098098098	3300.0752047923697	coal	r1
43305.98098098098	2100.0	census	r1
43776.42642642643	3326.9724469883963	coal	r1
43776.42642642643	2100.0	census	r1
44246.871871871874	3353.9622841908335	coal	r1
44246.871871871874	2100.0	census	r1
44717.31731731732	3381.0422702091987	coal	r1
44717.31731731732	2100.0	census	r1
45187.762762762766	3408.209929958164	coal	r1
45187.762762762766	2100.0	census	r1
45658.208208208205	3435.4627603860304	coal	r1
45658.208208208205	2100.0	census	r1
46128.65365365366	3462.7982314234214	coal	r1
46128.65365365366	2100.0	census	r1
46599.0990990991	3490.2137869514418	coal	r1
46599.0990990991	2100.0	census	r1
47069.544544544544	3517.706845788479	coal	r1
47069.544544544544	2100.0	census	r1
47539.98998998999	3545.2748026948793	coal	r1
47539.98998998999	2100.0	census	r1
48010.43543543544	3572.9150293946277	coal	r1
48010.43543543544	2100.0	census	r1
48480.88088088088	3600.6248756131863	coal	r1
48480.88088088088	2100.0	census	r1
48951.32632632633	3628.4016701306127	coal	r1
48951.32632632633	2100.0	census	r1
49421.771771771775	3656.2427218490734	coal	r1
49421.771771771775	2100.0	census	r1
49892.217217217214	3684.1453208738026	coal	r1
49892.217217217214	2100.0	census	r1
50362.66266266267	3712.106739606618	coal	r1
50362.66266266267	2100.0	census	r1
50833.10810810811	3740.124233851017	coal	r1
50833.10810810811	2100.0	census	r1
51303.55355355356	3768.1950439278953	coal	r1
51303.55355355356	2100.0	census	r1
51773.998998999	3796.316395800933	coal	r1
51773.998998999	2100.0	census	r1
52244.444444444445	3824.485502210641	coal	r1
52244.444444444445	2100.0	census	r1
52714.88988988989	3852.699563816084	coal	r1
52714.88988988989	2100.0	census	r1
53185.33533533533	3880.955770343299	coal	r1
53185.33533533533	2100.0	census	r1
53655.780780780784	3909.2513017393508	coal	r1
53655.780780780784	2100.0	census	r1
54126.22622622623	3937.5833293310725	coal	r1
54126.22622622623	2100.0	census	r1
54596.67167167168	3965.9490169874275	coal	r1
54596.67167167168	2100.0	census	r1
55067.117117117115	3994.3455222845023	coal	r1
55067.117117117115	2100.0	census	r1
55537.56256256256	4022.7699976720996	coal	r1
55537.56256256256	2100.0	census	r1
56008.00800800801	4051.219591640923	coal	r1
56008.00800800801	2100.0	census	r1
56478.45345345346	4079.6914498893234	coal	r1
56478.45345345346	2100.0	census	r1
56948.8988988989	4108.182716488626	coal	r1
56948.8988988989	2100.0	census	r1
57419.34434434435	4136.690535045999	coal	r1
57419.34434434435	2100.0	census	r1
57889.78978978979	4165.21204986389	coal	r1
57889.78978978979	2100.0	census	r1
58360.23523523523	4193.744407095042	coal	r1
58360.23523523523	2100.0	census	r1
58830.68068068068	4222.284755892094	coal	r1
58830.68068068068	2100.0	census	r1
59301.12612612613	4250.830249550807	coal	r1
59301.12612612613	2100.0	census	r1
59771.57157157158	4279.37804664598	coal	r1
59771.57157157158	2100.0	census	r1
60242.01701701702	4307.925312159078	coal	r1
60242.01701701702	2100.0	census	r1
60712.46246246246	4336.469218596682	coal	r1
60712.46246246246	2100.0	census	r1
61182.90790790791	4365.006947098835	coal	r1
61182.90790790791	2100.0	census	r1
61653.35335335336	4393.53568853639	coal	r1
61653.35335335336	2100.0	census	r1
62123.7987987988	4422.052644596514	coal	r1
62123.7987987988	2100.0	census	r1
62594.24424424425	4450.55502885546	coal	r1
62594.24424424425	2100.0	census	r1
63064.689689689694	4479.040067837815	coal	r1
63064.689689689694	2100.0	census	r1
63535.13513513513	4507.505002061376	coal	r1
63535.13513513513	2100.0	census	r1
64005.58058058058	4535.9470870669165	coal	r1
64005.58058058058	2100.0	census	r1
64476.02602602603	4564.363594432041	coal	r1
64476.02602602603	2100.0	census	r1
64946.47147147148	4592.751812768415	coal	r1
64946.47147147148	2100.0	census	r1
65416.91691691692	4621.109048701656	coal	r1
65416.91691691692	2100.0	census	r1
65887.36236236236	4649.432627833209	coal	r1
65887.36236236236	2100.0	census	r1
66357.80780780781	4677.71989568353	coal	r1
66357.80780780781	2100.0	census	r1
66828.25325325325	4705.968218615984	coal	r1
66828.25325325325	2100.0	census	r1
67298.6986986987	4734.1749847408255	coal	r1
67298.6986986987	2100.0	census	r1
67769.14414414416	4762.337604798708	coal	r1
67769.14414414416	2100.0	census	r1
68239.5895895896	4790.453513023183	coal	r1
68239.5895895896	2100.0	census	r1
68710.03503503503	4818.520167981674	coal	r1
68710.03503503503	2100.0	census	r1
69180.48048048047	4846.535053394446	coal	r1
69180.48048048047	2100.0	census	r1
69650.92592592593	4874.495678931108	coal	r1
69650.92592592593	2100.0	census	r1
70121.37137137138	4902.399580984264	coal	r1
70121.37137137138	2100.0	census	r1
70591.81681681682	4930.244323419879	coal	r1
70591.81681681682	2100.0	census	r1
71062.26226226226	4958.027498304048	coal	r1
71062.26226226226	2100.0	census	r1
71532.70770770771	4985.746726605784	coal	r1
71532.70770770771	2100.0	census	r1
72003.15315315315	5013.399658875609	coal	r1
72003.15315315315	2100.0	census	r1
72473.59859859859	5040.983975899604	coal	r1
72473.59859859859	2100.0	census	r1
72944.04404404406	5068.497389328735	coal	r1
72944.04404404406	2100.0	census	r1
73414.4894894895	5095.937642283246	coal	r1
73414.4894894895	2100.0	census	r1
73884.93493493494	5123.302509931902	coal	r1
73884.93493493494	2100.0	census	r1
74355.38038038037	5150.589800046027	coal	r1
74355.38038038037	2100.0	census	r1
74825.82582582583	5177.797353528131	coal	r1
74825.82582582583	2100.0	census	r1
75296.27127127128	5204.923044915104	coal	r1
75296.27127127128	2100.0	census	r1
75766.71671671672	5231.964782855903	coal	r1
75766.71671671672	2100.0	census	r1
76237.16216216216	5258.920510563709	coal	r1
76237.16216216216	2100.0	census	r1
76707.60760760761	5285.78820624256	coal	r1
76707.60760760761	2100.0	census	r1
77178.05305305305	5312.565883488466	coal	r1
77178.05305305305	2100.0	census	r1
77648.49849849849	5339.251591665126	coal	r1
77648.49849849849	2100.0	census	r1
78118.94394394396	5365.843416254248	coal	r1
78118.94394394396	2100.0	census	r1
78589.3893893894	5392.339479180658	coal	r1
78589.3893893894	2100.0	census	r1
79059.83483483484	5418.737939112266	coal	r1
79059.83483483484	2100.0	census	r1
79530.28028028028	5445.036991735121	coal	r1
79530.28028028028	2100.0	census	r1
80000.72572572573	5471.234870003662	coal	r1
80000.72572572573	2100.0	census	r1
80471.17117117117	5497.3298443664335	coal	r1
80471.17117117117	2100.0	census	r1
80941.61661661662	5523.3202229674525	coal	r1
80941.61661661662	2100.0	census	r1
81412.06206206206	5549.204351823511	coal	r1
81412.06206206206	2100.0	census	r1
81882.50750750751	5574.980614977639	coal	r1
81882.50750750751	2100.0	census	r1
82352.95295295295	5600.647434629072	coal	r1
82352.95295295295	2100.0	census	r1
82823.39839839839	5626.203271239991	coal	r1
82823.39839839839	2100.0	census	r1
83293.84384384385	5651.646623619379	coal	r1
83293.84384384385	2100.0	census	r1
83764.2892892893	5676.976028984336	coal	r1
83764.2892892893	2100.0	census	r1
84234.73473473474	5702.190062999215	coal	r1
84234.73473473474	2100.0	census	r1
84705.18018018018	5727.287339792948	coal	r1
84705.18018018018	2100.0	census	r1
85175.62562562563	5752.266511954966	coal	r1
85175.62562562563	2100.0	census	r1
85646.07107107107	5777.126270510105	coal	r1
85646.07107107107	2100.0	census	r1
86116.51651651651	5801.865344872917	coal	r1
86116.51651651651	2100.0	census	r1
86586.96196196196	5826.482502781836	coal	r1
86586.96196196196	2100.0	census	r1
87057.40740740742	5850.976550213596	coal	r1
87057.40740740742	2100.0	census	r1
87527.85285285285	5875.346331278408	coal	r1
87527.85285285285	2100.0	census	r1
87998.2982982983	5899.5907280963065	coal	r1
87998.2982982983	2100.0	census	r1
88468.74374374375	5923.708660655164	coal	r1
88468.74374374375	2100.0	census	r1
88939.18918918919	5947.699086650851	coal	r1
88939.18918918919	2100.0	census	r1
89409.63463463464	5971.561001309995	coal	r1
89409.63463463464	2100.0	census	r1
89880.08008008008	5995.293437195884	coal	r1
89880.08008008008	2100.0	census	r1
90350.52552552553	6018.895463997936	coal	r1
90350.52552552553	2100.0	census	r1
90820.97097097097	6042.366188305309	coal	r1
90820.97097097097	2100.0	census	r1
91291.41641641641	6065.704753365108	coal	r1
91291.41641641641	2100.0	census	r1
91761.86186186186	6088.91033882571	coal	r1
91761.86186186186	2100.0	census	r1
92232.30730730732	6111.982160465713	coal	r1
92232.30730730732	2100.0	census	r1
92702.75275275276	6134.919469909023	coal	r1
92702.75275275276	2100.0	census	r1
93173.1981981982	6157.721554326602	coal	r1
93173.1981981982	2100.0	census	r1
93643.64364364365	6180.387736125361	coal	r1
93643.64364364365	2100.0	census	r1
94114.08908908909	6202.9173726247345	coal	r1
94114.08908908909	2100.0	census	r1
94584.53453453454	6225.30985572143	coal	r1
94584.53453453454	2100.0	census	r1
95054.97997997998	6247.564611542893	coal	r1
95054.97997997998	2100.0	census	r1
95525.42542542543	6269.681100089937	coal	r1
95525.42542542543	2100.0	census	r1
95995.87087087087	6291.658814869098	coal	r1
95995.87087087087	2100.0	census	r1
96466.31631631631	6313.4972825152	coal	r1
96466.31631631631	2100.0	census	r1
96936.76176176177	6335.196062404592	coal	r1
96936.76176176177	2100.0	census	r1
97407.20720720722	6356.754746259605	coal	r1
97407.20720720722	2100.0	census	r1
97877.65265265266	6378.172957744683	coal	r1
97877.65265265266	2100.0	census	r1
98348.0980980981	6399.450352054659	coal	r1
98348.0980980981	2100.0	census	r1
98818.54354354355	6420.586615495694	coal	r1
98818.54354354355	2100.0	census	r1
99288.98898898899	6441.581465059311	coal	r1
99288.98898898899	2100.0	census	r1
99759.43443443443	6462.434647990014	coal	r1
99759.43443443443	2100.0	census	r1
100229.87987987988	6483.145941346919	coal	r1
100229.87987987988	2100.0	census	r1
100700.32532532534	6503.715151559884	coal	r1
100700.32532532534	2100.0	census	r1
101170.77077077077	6524.142113980561	coal	r1
101170.77077077077	2100.0	census	r1
101641.21621621621	6544.426692428791	coal	r1
101641.21621621621	2100.0	census	r1
102111.66166166167	6564.568778734795	coal	r1
102111.66166166167	2100.0	census	r1
102582.10710710712	6584.568292277575	coal	r1
102582.10710710712	2100.0	census	r1
103052.55255255256	6604.425179519918	coal	r1
103052.55255255256	2100.0	census	r1
103522.997997998	6624.139413540411	coal	r1
103522.997997998	2100.0	census	r1
103993.44344344345	6643.710993562867	coal	r1
103993.44344344345	2100.0	census	r1
104463.88888888889	6663.1399444835515	coal	r1
104463.88888888889	2100.0	census	r1
104934.33433433433	6682.426316396563	coal	r1
104934.33433433433	2100.0	census	r1
105404.77977977978	6701.570184117726	coal	r1
105404.77977977978	2100.0	census	r1
105875.22522522522	6720.571646707406	coal	r1
105875.22522522522	2100.0	census	r1
106345.67067067066	6739.430826992518	coal	r1
106345.67067067066	2100.0	census	r1
106816.11611611613	6758.1478710881165	coal	r1
106816.11611611613	2100.0	census	r1
107286.56156156157	6776.722947918881	coal	r1
107286.56156156157	2100.0	census	r1
107757.00700700702	6795.1562487408	coal	r1
107757.00700700702	2100.0	census	r1
108227.45245245246	6813.447986663363	coal	r1
108227.45245245246	2100.0	census	r1
108697.8978978979	6831.598396172599	coal	r1
108697.8978978979	2100.0	census	r1
109168.34334334335	6849.6077326551695	coal	r1
109168.34334334335	2100.0	census	r1
109638.78878878879	6867.476271923879	coal	r1
109638.78878878879	2100.0	census	r1
110109.23423423423	6885.204309744784	coal	r1
110109.23423423423	2100.0	census	r1
110579.67967967968	6902.792161366269	coal	r1
110579.67967967968	2100.0	census	r1
111050.12512512512	6920.24016105021	coal	r1
111050.12512512512	2100.0	census	r1
111520.57057057056	6937.54866160557	coal	r1
111520.57057057056	2100.0	census	r1
111991.01601601602	6954.7180339246	coal	r1
111991.01601601602	2100.0	census	r1
112461.46146146147	6971.748666521876	coal	r1
112461.46146146147	2100.0	census	r1
112931.90690690692	6988.640965076402	coal	r1
112931.90690690692	2100.0	census	r1
113402.35235235236	7005.395351976957	coal	r1
113402.35235235236	2100.0	census	r1
113872.7977977978	7022.012265870875	coal	r1
113872.7977977978	2100.0	census	r1
114343.24324324325	7038.492161216475	coal	r1
114343.24324324325	2100.0	census	r1
114813.6886886887	7054.835507839288	coal	r1
114813.6886886887	2100.0	census	r1
115284.13413413413	7071.0427904922435	coal	r1
115284.13413413413	2100.0	census	r1
115754.57957957959	7087.11450841999	coal	r1
115754.57957957959	2100.0	census	r1
116225.02502502502	7103.051174927485	coal	r1
116225.02502502502	2100.0	census	r1
116695.47047047046	7118.853316953033	coal	r1
116695.47047047046	2100.0	census	r1
117165.91591591592	7134.521474645797	coal	r1
117165.91591591592	2100.0	census	r1
117636.36136136136	7150.05620094808	coal	r1
117636.36136136136	2100.0	census	r1
118106.80680680682	7165.458061182321	coal	r1
118106.80680680682	2100.0	census	r1
118577.25225225226	7180.727632643016	coal	r1
118577.25225225226	2100.0	census	r1
119047.6976976977	7195.86550419365	coal	r1
119047.6976976977	2100.0	census	r1
119518.14314314316	7210.872275868708	coal	r1
119518.14314314316	2100.0	census	r1
119988.5885885886	7225.748558480869	coal	r1
119988.5885885886	2100.0	census	r1
120459.03403403403	7240.494973233477	coal	r1
120459.03403403403	2100.0	census	r1
120929.47947947949	7255.112151338323	coal	r1
120929.47947947949	2100.0	census	r1
121399.92492492493	7269.600733638852	coal	r1
121399.92492492493	2100.0	census	r1
121870.37037037036	7283.96137023881	coal	r1
121870.37037037036	2100.0	census	r1
122340.81581581582	7298.1947201364455	coal	r1
122340.81581581582	2100.0	census	r1
122811.26126126126	7312.301450864223	coal	r1
122811.26126126126	2100.0	census	r1
123281.70670670673	7326.282238134193	coal	r1
123281.70670670673	2100.0	census	r1
123752.15215215216	7340.137765488967	coal	r1
123752.15215215216	2100.0	census	r1
124222.5975975976	7353.8687239584015	coal	r1
124222.5975975976	2100.0	census	r1
124693.04304304306	7367.475811721952	coal	r1
124693.04304304306	2100.0	census	r1
125163.4884884885	7380.959733776763	coal	r1
125163.4884884885	2100.0	census	r1
125633.93393393393	7394.321201611505	coal	r1
125633.93393393393	2100.0	census	r1
126104.37937937939	7407.560932885926	coal	r1
126104.37937937939	2100.0	census	r1
126574.82482482483	7420.679651116197	coal	r1
126574.82482482483	2100.0	census	r1
127045.27027027027	7433.678085365979	coal	r1
127045.27027027027	2100.0	census	r1
127515.71571571572	7446.55696994326	coal	r1
127515.71571571572	2100.0	census	r1
127986.16116116116	7459.317044102939	coal	r1
127986.16116116116	2100.0	census	r1
128456.6066066066	7471.9590517551205	coal	r1
128456.6066066066	2100.0	census	r1
128927.05205205207	7484.483741179168	coal	r1
128927.05205205207	2100.0	census	r1
129397.4974974975	7496.891864743438	coal	r1
129397.4974974975	2100.0	census	r1
129867.94294294296	7509.1841786306795	coal	r1
129867.94294294296	2100.0	census	r1
130338.3883883884	7521.361442569124	coal	r1
130338.3883883884	2100.0	census	r1
130808.83383383384	7533.424419569172	coal	r1
130808.83383383384	2100.0	census	r1
131279.2792792793	7545.373875665697	coal	r1
131279.2792792793	2100.0	census	r1
131749.7247247247	7557.210579665901	coal	r1
131749.7247247247	2100.0	census	r1
132220.17017017017	7568.935302902695	coal	r1
132220.17017017017	2100.0	census	r1
132690.61561561562	7580.548818993576	coal	r1
132690.61561561562	2100.0	census	r1
133161.06106106105	7592.051903604927	coal	r1
133161.06106106105	2100.0	census	r1
133631.5065065065	7603.445334221753	coal	r1
133631.5065065065	2100.0	census	r1
134101.95195195195	7614.729889922735	coal	r1
134101.95195195195	2100.0	census	r1
134572.3973973974	7625.906351160589	coal	r1
134572.3973973974	2100.0	census	r1
135042.84284284286	7636.975499547737	coal	r1
135042.84284284286	2100.0	census	r1
135513.2882882883	7647.938117647102	coal	r1
135513.2882882883	2100.0	census	r1
135983.73373373374	7658.7949887681025	coal	r1
135983.73373373374	2100.0	census	r1
136454.1791791792	7669.546896767728	coal	r1
136454.1791791792	2100.0	census	r1
136924.62462462462	7680.194625856651	coal	r1
136924.62462462462	2100.0	census	r1
137395.07007007007	7690.738960410318	coal	r1
137395.07007007007	2100.0	census	r1
137865.51551551552	7701.18068478496	coal	r1
137865.51551551552	2100.0	census	r1
138335.96096096095	7711.5205831384565	coal	r1
138335.96096096095	2100.0	census	r1
138806.4064064064	7721.759439256	coal	r1
138806.4064064064	2100.0	census	r1
139276.85185185185	7731.898036380503	coal	r1
139276.85185185185	2100.0	census	r1
139747.2972972973	7741.937157047661	coal	r1
139747.2972972973	2100.0	census	r1
140217.74274274276	12299.999999999956	coal	r1
140217.74274274276	12300.0	census	r1
140688.18818818821	12299.999999999956	coal	r1
140688.18818818821	12300.0	census	r1
141158.63363363364	12299.999999999958	coal	r1
141158.63363363364	12300.0	census	r1
141629.0790790791	12299.999999999958	coal	r1
141629.0790790791	12300.0	census	r1
142099.52452452452	12299.999999999958	coal	r1
142099.52452452452	12300.0	census	r1
142569.96996996997	12299.999999999956	coal	r1
142569.96996996997	12300.0	census	r1
143040.41541541542	12299.999999999956	coal	r1
143040.41541541542	12300.0	census	r1
143510.86086086085	12299.999999999956	coal	r1
143510.86086086085	12300.0	census	r1
143981.3063063063	12299.999999999956	coal	r1
143981.3063063063	12300.0	census	r1
144451.75175175176	12299.999999999958	coal	r1
144451.75175175176	12300.0	census	r1
144922.19719719718	12299.999999999956	coal	r1
144922.19719719718	12300.0	census	r1
145392.64264264266	12299.999999999956	coal	r1
145392.64264264266	12300.0	census	r1
145863.08808808812	12299.999999999956	coal	r1
145863.08808808812	12300.0	census	r1
146333.53353353354	12299.999999999956	coal	r1
146333.53353353354	12300.0	census	r1
146803.978978979	12299.999999999956	coal	r1
146803.978978979	12300.0	census	r1
147274.42442442442	12299.999999999956	coal	r1
147274.42442442442	12300.0	census	r1
147744.86986986987	12299.999999999958	coal	r1
147744.86986986987	12300.0	census	r1
148215.31531531533	12299.999999999956	coal	r1
148215.31531531533	12300.0	census	r1
148685.76076076075	12299.999999999958	coal	r1
148685.76076076075	12300.0	census	r1
149156.2062062062	12299.999999999956	coal	r1
149156.2062062062	12300.0	census	r1
149626.65165165166	12299.999999999958	coal	r1
149626.65165165166	12300.0	census	r1
150097.09709709708	12299.999999999956	coal	r1
150097.09709709708	12300.0	census	r1
150567.54254254256	12299.999999999956	coal	r1
150567.54254254256	12300.0	census	r1
151037.98798798802	12299.999999999956	coal	r1
151037.98798798802	12300.0	census	r1
151508.43343343344	12299.999999999956	coal	r1
151508.43343343344	12300.0	census	r1
151978.8788788789	12299.999999999956	coal	r1
151978.8788788789	12300.0	census	r1
152449.32432432432	12299.999999999956	coal	r1
152449.32432432432	12300.0	census	r1
152919.76976976977	12299.999999999956	coal	r1
152919.76976976977	12300.0	census	r1
153390.21521521523	12299.999999999956	coal	r1
153390.21521521523	12300.0	census	r1
153860.66066066065	12299.999999999956	coal	r1
153860.66066066065	12300.0	census	r1
154331.1061061061	12299.999999999956	coal	r1
154331.1061061061	12300.0	census	r1
154801.55155155156	12299.999999999956	coal	r1
154801.55155155156	12300.0	census	r1
155271.99699699698	12299.999999999956	coal	r1
155271.99699699698	12300.0	census	r1
155742.44244244244	12299.999999999956	coal	r1
155742.44244244244	12300.0	census	r1
156212.88788788792	12299.999999999956	coal	r1
156212.88788788792	12300.0	census	r1
156683.33333333334	12299.999999999956	coal	r1
156683.33333333334	12300.0	census	r1
157153.7787787788	12299.999999999956	coal	r1
157153.7787787788	12300.0	census	r1
157624.22422422422	12299.999999999956	coal	r1
157624.22422422422	12300.0	census	r1
158094.66966966967	12299.999999999956	coal	r1
158094.66966966967	12300.0	census	r1
158565.11511511513	12299.999999999956	coal	r1
158565.11511511513	12300.0	census	r1
159035.56056056055	12299.999999999955	coal	r1
159035.56056056055	12300.0	census	r1
159506.006006006	12299.999999999956	coal	r1
159506.006006006	12300.0	census	r1
159976.45145145146	12299.999999999956	coal	r1
159976.45145145146	12300.0	census	r1
160446.89689689688	12299.999999999956	coal	r1
160446.89689689688	12300.0	census	r1
160917.34234234234	12299.999999999956	coal	r1
160917.34234234234	12300.0	census	r1
161387.7877877878	12299.999999999956	coal	r1
161387.7877877878	12300.0	census	r1
