x	y	method	rep
1324.9308510638298	12364.054445398779	coal	r1
1349.9295212765958	12365.266231142576	coal	r1
1374.9281914893618	12366.47813220024	coal	r1
1399.9268617021278	12367.690148345937	coal	r1
1424.9255319148936	12368.902279351894	coal	r1
1449.9242021276596	12370.114524988174	coal	r1
1474.9228723404256	12371.32688502296	coal	r1
1499.9215425531916	12372.539359222332	coal	r1
1524.9202127659576	12373.751947350302	coal	r1
1549.9188829787236	12374.964649168815	coal	r1
1574.9175531914893	12376.177464437775	coal	r1
1599.9162234042553	12377.390392914902	coal	r1
1624.9148936170216	12378.603434355884	coal	r1
1649.913563829787	12379.816588514206	coal	r1
1674.9122340425533	12381.029855141229	coal	r1
1699.9109042553193	12382.24323398619	coal	r1
1724.909574468085	12383.45672479603	coal	r1
1749.908244680851	12384.670327315602	coal	r1
1774.9069148936173	12385.88404128749	coal	r1
1799.905585106383	12387.097866452052	coal	r1
1824.9042553191491	12388.311802547454	coal	r1
1849.9029255319151	12389.52584930953	coal	r1
1874.901595744681	12390.740006471839	coal	r1
1899.900265957447	12391.95427376573	coal	r1
1924.898936170213	12393.168650920128	coal	r1
1949.8976063829787	12394.38313766168	coal	r1
1974.8962765957447	12395.597733714696	coal	r1
1999.894946808511	12396.812438801106	coal	r1
2024.8936170212764	12398.027252640446	coal	r1
2049.8922872340427	12399.242174949877	coal	r1
2074.890957446809	12400.4572054441	coal	r1
2099.889627659574	12401.672343835464	coal	r1
2124.8882978723404	12402.8875898338	coal	r1
2149.8869680851067	12404.102943146458	coal	r1
2174.8856382978724	12405.318403478383	coal	r1
2199.884308510638	12406.5339705319	coal	r1
2224.8829787234044	12407.749644006894	coal	r1
2249.88164893617	12408.96542360072	coal	r1
2274.880319148936	12410.181309008107	coal	r1
2299.878989361702	12411.397299921216	coal	r1
2324.8776595744685	12412.613396029647	coal	r1
2349.876329787234	12413.829597020367	coal	r1
2374.875	12415.045902577689	coal	r1
2399.8736702127662	12416.262312383296	coal	r1
2424.872340425532	12417.47882611619	coal	r1
2449.871010638298	12418.695443452669	coal	r1
2474.869680851064	12419.912164066305	coal	r1
2499.86835106383	12421.128987628004	coal	r1
2524.867021276596	12422.34591380587	coal	r1
2549.865691489362	12423.56294226518	coal	r1
2574.8643617021276	12424.780072668524	coal	r1
2599.863031914894	12425.997304675602	coal	r1
2624.8617021276596	12427.214637943336	coal	r1
2649.8603723404253	12428.43207212576	coal	r1
2674.8590425531916	12429.649606874029	coal	r1
2699.857712765958	12430.86724183644	coal	r1
2724.8563829787236	12432.08497665834	coal	r1
2749.8550531914893	12433.302810982159	coal	r1
2774.8537234042556	12434.52074444735	coal	r1
2799.8523936170213	12435.738776690407	coal	r1
2824.851063829787	12436.956907344804	coal	r1
2849.8497340425533	12438.175136041022	coal	r1
2874.848404255319	12439.393462406464	coal	r1
2899.8470744680853	12440.6118860655	coal	r1
2924.845744680851	12441.830406639376	coal	r1
2949.8444148936173	12443.049023746291	coal	r1
2974.843085106383	12444.267737001217	coal	r1
2999.841755319149	12445.486546016045	coal	r1
3024.840425531915	12446.705450399475	coal	r1
3049.839095744681	12447.924449756982	coal	r1
3074.837765957447	12449.143543690856	coal	r1
3099.836436170213	12450.362731800124	coal	r1
3124.8351063829787	12451.582013680541	coal	r1
3149.833776595745	12452.801388924554	coal	r1
3174.8324468085107	12454.020857121339	coal	r1
3199.8311170212764	12455.240417856676	coal	r1
3224.829787234043	12456.460070713023	coal	r1
3249.828457446809	12457.679815269454	coal	r1
3274.827127659574	12458.899651101588	coal	r1
3299.825797872341	12460.119577781665	coal	r1
3324.8244680851067	12461.339594878416	coal	r1
3349.8231382978724	12462.559701957127	coal	r1
3374.8218085106387	12463.779898579536	coal	r1
3399.8204787234044	12465.000184303857	coal	r1
3424.81914893617	12466.220558684792	coal	r1
3449.8178191489365	12467.44102127336	coal	r1
3474.816489361702	12468.661571617069	coal	r1
3499.815159574468	12469.882209259744	coal	r1
3524.8138297872347	12471.10293374151	coal	r1
3549.8125	12472.323744598905	coal	r1
3574.811170212766	12473.544641364659	coal	r1
3599.8098404255325	12474.765623567775	coal	r1
3624.8085106382982	12475.98669073356	coal	r1
3649.8071808510635	12477.207842383455	coal	r1
3674.8058510638302	12478.429078035118	coal	r1
3699.804521276596	12479.650397202331	coal	r1
3724.803191489362	12480.87179939502	coal	r1
3749.801861702128	12482.093284119203	coal	r1
3774.800531914894	12483.314850876937	coal	r1
3799.7992021276596	12484.536499166397	coal	r1
3824.797872340426	12485.758228481694	coal	r1
3849.7965425531916	12486.980038312984	coal	r1
3874.7952127659573	12488.201928146349	coal	r1
3899.7938829787236	12489.423897463797	coal	r1
3924.7925531914893	12490.645945743263	coal	r1
3949.791223404255	12491.868072458521	coal	r1
3974.789893617022	12493.0902770792	coal	r1
3999.7885638297876	12494.312559070779	coal	r1
4024.787234042553	12495.534917894465	coal	r1
4049.7859042553196	12496.757353007255	coal	r1
4074.7845744680853	12497.979863861856	coal	r1
4099.783244680851	12499.202449906656	coal	r1
4124.781914893618	12500.425110585755	coal	r1
4149.780585106383	12501.647845338848	coal	r1
4174.779255319148	12502.870653601214	coal	r1
4199.777925531916	12504.093534803746	coal	r1
4224.776595744681	12505.316488372895	coal	r1
4249.775265957446	12506.539513730555	coal	r1
4274.773936170213	12507.76261029415	coal	r1
4299.772606382979	12508.98577747651	coal	r1
4324.771276595745	12510.20901468592	coal	r1
4349.769946808511	12511.432321326029	coal	r1
4374.768617021276	12512.655696795839	coal	r1
4399.767287234043	12513.87914048966	coal	r1
4424.765957446809	12515.102651797124	coal	r1
4449.764627659574	12516.326230103057	coal	r1
4474.76329787234	12517.549874787588	coal	r1
4499.761968085107	12518.773585225974	coal	r1
4524.760638297872	12519.9973607886	coal	r1
4549.759308510639	12521.221200841022	coal	r1
4574.757978723404	12522.445104743832	coal	r1
4599.756648936171	12523.669071852728	coal	r1
4624.755319148937	12524.893101518395	coal	r1
4649.753989361702	12526.117193086497	coal	r1
4674.752659574468	12527.341345897641	coal	r1
4699.751329787235	12528.565559287357	coal	r1
4724.75	12529.789832586015	coal	r1
4749.748670212766	12531.014165118882	coal	r1
4774.7473404255325	12532.238556205995	coal	r1
4799.746010638298	12533.463005162175	coal	r1
4824.744680851064	12534.68751129695	coal	r1
4849.74335106383	12535.912073914558	coal	r1
4874.742021276596	12537.136692313929	coal	r1
4899.740691489362	12538.361365788527	coal	r1
4924.739361702128	12539.586093626505	coal	r1
4949.738031914894	12540.810875110481	coal	r1
4974.73670212766	12542.035709517635	coal	r1
4999.735372340426	12543.26059611958	coal	r1
5024.734042553192	12544.485534182386	coal	r1
5049.732712765957	12545.710522966496	coal	r1
5074.731382978724	12546.935561726734	coal	r1
5099.73005319149	12548.160649712225	coal	r1
5124.728723404255	12549.38578616637	coal	r1
5149.727393617021	12550.610970326796	coal	r1
5174.726063829788	12551.836201425367	coal	r1
5199.724734042553	12553.061478688078	coal	r1
5224.723404255319	12554.286801335025	coal	r1
5249.722074468085	12555.5121685804	coal	r1
5274.720744680851	12556.73757963247	coal	r1
5299.719414893618	12557.963033693433	coal	r1
5324.718085106383	12559.188529959465	coal	r1
5349.716755319148	12560.414067620664	coal	r1
5374.715425531916	12561.639645860976	coal	r1
5399.714095744681	12562.86526385818	coal	r1
5424.712765957447	12564.090920783889	coal	r1
5449.711436170213	12565.316615803382	coal	r1
5474.710106382979	12566.542348075702	coal	r1
5499.708776595745	12567.768116753536	coal	r1
5524.707446808511	12568.993920983126	coal	r1
5549.706117021276	12570.219759904352	coal	r1
5574.704787234043	12571.445632650602	coal	r1
5599.703457446809	12572.67153834874	coal	r1
5624.702127659574	12573.897476119055	coal	r1
5649.70079787234	12575.123445075247	coal	r1
5674.699468085107	12576.349444324367	coal	r1
5699.698138297872	12577.57547296675	coal	r1
5724.696808510638	12578.801530095983	coal	r1
5749.695478723404	12580.027614798859	coal	r1
5774.694148936171	12581.2537261554	coal	r1
5799.692819148937	12582.479863238643	coal	r1
5824.691489361702	12583.70602511475	coal	r1
5849.690159574468	12584.93221084289	coal	r1
5874.688829787235	12586.158419475229	coal	r1
5899.6875	12587.384650056818	coal	r1
5924.686170212766	12588.610901625627	coal	r1
5949.6848404255325	12589.837173212469	coal	r1
5974.683510638298	12591.063463840852	coal	r1
5999.682180851064	12592.289772527094	coal	r1
6024.68085106383	12593.516098280203	coal	r1
6049.679521276596	12594.742440101738	coal	r1
6074.678191489362	12595.96879698592	coal	r1
6099.676861702128	12597.195167919484	coal	r1
6124.675531914894	12598.421551881624	coal	r1
6149.67420212766	12599.647947843978	coal	r1
6174.672872340426	12600.87435477057	coal	r1
6199.671542553192	12602.100771617726	coal	r1
6224.670212765957	12603.327197334107	coal	r1
6249.668882978724	12604.553630860524	coal	r1
6274.66755319149	12605.780071129997	coal	r1
6299.666223404255	12607.00651706766	coal	r1
6324.664893617021	12608.232967590739	coal	r1
6349.663563829788	12609.45942160837	coal	r1
6374.662234042553	12610.685878021759	coal	r1
6399.66090425532	12611.912335723984	coal	r1
6424.659574468086	12613.138793599934	coal	r1
6449.658244680852	12614.365250526313	coal	r1
6474.656914893618	12615.591705371577	coal	r1
6499.655585106383	12616.818156995852	coal	r1
6524.654255319148	12618.044604250897	coal	r1
6549.652925531915	12619.271045979987	coal	r1
6574.651595744682	12620.497481017992	coal	r1
6599.650265957447	12621.723908191161	coal	r1
6624.648936170213	12622.950326317201	coal	r1
6649.647606382979	12624.176734205128	coal	r1
6674.646276595745	12625.403130655235	coal	r1
6699.64494680851	12626.629514459106	coal	r1
6724.643617021277	12627.85588439938	coal	r1
6749.642287234044	12629.082239249838	coal	r1
6774.640957446809	12630.308577775335	coal	r1
6799.639627659574	12631.534898731705	coal	r1
6824.63829787234	12632.761200865694	coal	r1
6849.636968085106	12633.9874829149	coal	r1
6874.635638297873	12635.213743607768	coal	r1
6899.634308510639	12636.439981663429	coal	r1
6924.632978723404	12637.66619579173	coal	r1
6949.631648936171	12638.8923846931	coal	r1
6974.630319148936	12640.118547058586	coal	r1
6999.628989361701	12641.344681569644	coal	r1
7024.627659574469	12642.570786898195	coal	r1
7049.626329787235	12643.796861706522	coal	r1
7074.625	12645.022904647218	coal	r1
7099.623670212766	12646.2489143631	coal	r1
7124.622340425532	12647.474889487154	coal	r1
7149.621010638298	12648.700828642463	coal	r1
7174.619680851065	12649.926730442146	coal	r1
7199.61835106383	12651.152593489323	coal	r1
7224.6170212765965	12652.378416376978	coal	r1
7249.615691489362	12653.604197687946	coal	r1
7274.614361702127	12654.829935994861	coal	r1
7299.613031914893	12656.055629860031	coal	r1
7324.6117021276605	12657.281277835362	coal	r1
7349.610372340426	12658.50687846237	coal	r1
7374.609042553192	12659.732430272079	coal	r1
7399.607712765957	12660.957931784917	coal	r1
7424.606382978724	12662.18338151064	coal	r1
7449.605053191489	12663.408777948336	coal	r1
7474.603723404256	12664.63411958629	coal	r1
7499.602393617022	12665.8594049019	coal	r1
7524.601063829788	12667.084632361673	coal	r1
7549.599734042553	12668.309800421093	coal	r1
7574.598404255319	12669.534907524578	coal	r1
7599.597074468084	12670.759952105393	coal	r1
7624.595744680852	12671.98493258558	coal	r1
7649.594414893618	12673.209847375905	coal	r1
7674.593085106383	12674.434694875752	coal	r1
7699.591755319149	12675.659473473039	coal	r1
7724.590425531915	12676.884181544217	coal	r1
7749.589095744682	12678.108817454075	coal	r1
7774.587765957447	12679.333379555757	coal	r1
7799.586436170213	12680.557866190657	coal	r1
7824.585106382979	12681.782275688334	coal	r1
7849.583776595745	12683.006606366482	coal	r1
7874.58244680851	12684.230856530761	coal	r1
7899.581117021277	12685.455024474773	coal	r1
7924.579787234044	12686.679108479999	coal	r1
7949.578457446809	12687.903106815733	coal	r1
7974.577127659575	12689.127017738892	coal	r1
7999.57579787234	12690.350839494075	coal	r1
8024.574468085106	12691.574570313367	coal	r1
8049.573138297873	12692.798208416345	coal	r1
8074.571808510639	12694.021752009949	coal	r1
8099.570478723404	12695.24519928842	coal	r1
8124.569148936171	12696.468548433159	coal	r1
8149.567819148936	12697.691797612748	coal	r1
8174.566489361702	12698.914944982791	coal	r1
8199.56515957447	12700.137988685847	coal	r1
8224.563829787236	12701.360926851343	coal	r1
8249.5625	12702.58375759549	coal	r1
8274.561170212766	12703.806479021188	coal	r1
8299.559840425532	12705.029089217956	coal	r1
8324.558510638297	12706.251586261833	coal	r1
8349.557180851065	12707.473968215312	coal	r1
8374.555851063831	12708.696233127213	coal	r1
8399.554521276596	12709.918379032608	coal	r1
8424.553191489362	12711.140403952806	coal	r1
8449.551861702128	12712.36230589509	coal	r1
8474.550531914892	12713.584082852827	coal	r1
8499.54920212766	12714.805732805225	coal	r1
8524.547872340427	12716.027253717335	coal	r1
8549.546542553191	12717.248643539902	coal	r1
8574.545212765957	12718.46990020929	coal	r1
8599.543882978724	12719.691021647426	coal	r1
8624.54255319149	12720.912005761615	coal	r1
8649.541223404256	12722.132850444557	coal	r1
8674.539893617022	12723.353553574188	coal	r1
8699.538563829788	12724.574113013574	coal	r1
8724.537234042553	12725.794526610867	coal	r1
8749.53590425532	12727.014792199154	coal	r1
8774.534574468085	12728.234907596408	coal	r1
8799.533244680852	12729.45487060533	coal	r1
8824.531914893618	12730.67467901332	coal	r1
8849.530585106384	12731.894330592359	coal	r1
8874.529255319148	12733.113823098827	coal	r1
8899.527925531915	12734.333154273545	coal	r1
8924.52659574468	12735.552321841582	coal	r1
8949.525265957447	12736.771323512148	coal	r1
8974.523936170213	12737.990156978596	coal	r1
8999.52260638298	12739.20881991816	coal	r1
9024.521276595744	12740.427309991926	coal	r1
9049.51994680851	12741.645624844812	coal	r1
9074.518617021278	12742.863762105315	coal	r1
9099.517287234043	12744.081719385562	coal	r1
9124.515957446809	12745.299494281038	coal	r1
9149.514627659575	12746.517084370604	coal	r1
9174.513297872341	12747.73448721636	coal	r1
9199.511968085106	12748.951700363496	coal	r1
9224.510638297874	12750.168721340251	coal	r1
9249.509308510638	12751.385547657765	coal	r1
9274.507978723404	12752.602176809984	coal	r1
9299.50664893617	12753.818606273528	coal	r1
9324.505319148937	12755.034833507565	coal	r1
9349.503989361701	12756.250855953795	coal	r1
9374.50265957447	12757.466671036249	coal	r1
9399.501329787236	12758.682276161173	coal	r1
9424.5	12759.89766871697	coal	r1
9449.498670212766	12761.112846074062	coal	r1
9474.497340425532	12762.327805584771	coal	r1
9499.496010638297	12763.542544583219	coal	r1
9524.494680851065	12764.757060385171	coal	r1
9549.493351063831	12765.971350287959	coal	r1
9574.492021276596	12767.18541157039	coal	r1
9599.490691489362	12768.399241492525	coal	r1
9624.489361702128	12769.612837295716	coal	r1
9649.488031914894	12770.826196202335	coal	r1
9674.48670212766	12772.039315415735	coal	r1
9699.485372340427	12773.25219212015	coal	r1
9724.484042553191	12774.464823480504	coal	r1
9749.482712765957	12775.677206642347	coal	r1
9774.481382978724	12776.889338731688	coal	r1
9799.48005319149	12778.101216854917	coal	r1
9824.478723404256	12779.312838098645	coal	r1
9849.477393617022	12780.524199529607	coal	r1
9874.476063829788	12781.735298194511	coal	r1
9899.474734042553	12782.94613111996	coal	r1
9924.47340425532	12784.156695312251	coal	r1
9949.472074468085	12785.366987757297	coal	r1
9974.470744680852	12786.577005420522	coal	r1
9999.469414893618	12787.786745246674	coal	r1
10024.468085106384	12788.99620415973	coal	r1
10049.466755319148	12790.205379062761	coal	r1
10074.465425531915	12791.414266837826	coal	r1
10099.46409574468	12792.622864345785	coal	r1
10124.462765957447	12793.831168426197	coal	r1
10149.461436170213	12795.039175897158	coal	r1
10174.46010638298	12796.24688355528	coal	r1
10199.458776595744	12797.45428817543	coal	r1
10224.45744680851	12798.661386510628	coal	r1
10249.456117021276	12799.868175291951	coal	r1
10274.454787234043	12801.0746512283	coal	r1
10299.453457446809	12802.280811006429	coal	r1
10324.452127659575	12803.486651290652	coal	r1
10349.450797872341	12804.69216872275	coal	r1
10374.449468085106	12805.89735992188	coal	r1
10399.448138297874	12807.102221484382	coal	r1
10424.446808510638	12808.306749983654	coal	r1
10449.445478723404	12809.510941969982	coal	r1
10474.44414893617	12810.714793970461	coal	r1
10499.442819148937	12811.91830248884	coal	r1
10524.441489361701	12813.121464005304	coal	r1
10549.44015957447	12814.324274976396	coal	r1
10574.438829787236	12815.526731834852	coal	r1
10599.4375	12816.728830989456	coal	r1
10624.436170212766	12817.930568824922	coal	r1
10649.434840425532	12819.131941701666	coal	r1
10674.433510638297	12820.332945955786	coal	r1
10699.432180851065	12821.533577898757	coal	r1
10724.430851063831	12822.733833817407	coal	r1
10749.429521276596	12823.9337099737	coal	r1
10774.428191489362	12825.133202604611	coal	r1
10799.426861702128	12826.332307922	coal	r1
10824.425531914894	12827.53102211233	coal	r1
10849.42420212766	12828.729341336717	coal	r1
10874.422872340427	12829.927261730589	coal	r1
10899.421542553191	12831.124779403612	coal	r1
10924.420212765957	12832.321890439576	coal	r1
10949.418882978724	12833.518590896181	coal	r1
10974.41755319149	12834.71487680481	coal	r1
10999.416223404256	12835.910744170526	coal	r1
11024.414893617022	12837.1061889718	coal	r1
11049.413563829788	12838.30120716037	coal	r1
11074.412234042553	12839.495794661096	coal	r1
11099.41090425532	12840.689947371842	coal	r1
11124.409574468085	12841.883661163247	coal	r1
11149.408244680852	12843.076931878506	coal	r1
11174.406914893618	12844.269755333327	coal	r1
11199.405585106384	12845.462127315763	coal	r1
11224.404255319148	12846.654043585882	coal	r1
11249.402925531915	12847.84549987581	coal	r1
11274.40159574468	12849.036491889408	coal	r1
11299.400265957447	12850.227015302202	coal	r1
11324.398936170213	12851.417065761167	coal	r1
11349.39760638298	12852.606638884581	coal	r1
11374.396276595744	12853.79573026176	coal	r1
11399.39494680851	12854.98433545297	coal	r1
11424.393617021276	12856.172449989312	coal	r1
11449.392287234043	12857.360069372422	coal	r1
11474.390957446809	12858.547189074403	coal	r1
11499.389627659575	12859.733804537513	coal	r1
11524.388297872341	12860.919911174176	coal	r1
11549.386968085106	12862.10550436661	coal	r1
11574.385638297874	12863.290579466746	coal	r1
11599.384308510638	12864.475131796082	coal	r1
11624.382978723404	12865.659156645435	coal	r1
11649.38164893617	12866.8426492748	coal	r1
11674.380319148937	12868.025604913128	coal	r1
11699.378989361701	12869.208018758203	coal	r1
11724.37765957447	12870.389885976396	coal	r1
11749.376329787236	12871.571201702498	coal	r1
11774.375	12872.751961039552	coal	r1
11799.373670212766	12873.932159058708	coal	r1
11824.372340425532	12875.111790798868	coal	r1
11849.371010638297	12876.29085126671	coal	r1
11874.369680851065	12877.469335436364	coal	r1
11899.368351063831	12878.647238249254	coal	r1
11924.367021276596	12879.82455461392	coal	r1
11949.365691489362	12881.001279405833	coal	r1
11974.364361702128	12882.177407467168	coal	r1
11999.363031914894	12883.35293360661	coal	r1
12024.36170212766	12884.52785259918	coal	r1
12049.360372340427	12885.70215918609	coal	r1
12074.359042553191	12886.875848074435	coal	r1
12099.357712765957	12888.048913937091	coal	r1
12124.356382978724	12889.221351412403	coal	r1
12149.35505319149	12890.393155104148	coal	r1
12174.353723404256	12891.56431958119	coal	r1
12199.352393617022	12892.734839377348	coal	r1
12224.351063829788	12893.904708991196	coal	r1
12249.349734042553	12895.07392288584	coal	r1
12274.34840425532	12896.242475488676	coal	r1
12299.347074468085	12897.41036119132	coal	r1
12324.345744680852	12898.577574349169	coal	r1
12349.344414893618	12899.74410928147	coal	r1
12374.343085106384	12900.909960270896	coal	r1
12399.341755319148	12902.075121563425	coal	r1
12424.340425531915	12903.239587368134	coal	r1
12449.33909574468	12904.403351856989	coal	r1
12474.337765957447	12905.5664091646	coal	r1
12499.336436170213	12906.728753388019	coal	r1
12524.33510638298	12907.890378586566	coal	r1
12549.333776595744	12909.051278781546	coal	r1
12574.33244680851	12910.211447956148	coal	r1
12599.331117021276	12911.370880055021	coal	r1
12624.329787234043	12912.529568984335	coal	r1
12649.328457446809	12913.687508611254	coal	r1
12674.327127659575	12914.844692764049	coal	r1
12699.325797872341	12916.001115231626	coal	r1
12724.324468085106	12917.156769763362	coal	r1
12749.323138297872	12918.311650068918	coal	r1
12774.32180851064	12919.465749818077	coal	r1
12799.320478723404	12920.619062640344	coal	r1
12824.319148936172	12921.771582124878	coal	r1
12849.317819148937	12922.923301820254	coal	r1
12874.316489361703	12924.074215234128	coal	r1
12899.315159574468	12925.224315833131	coal	r1
12924.313829787236	12926.373597042528	coal	r1
12949.3125	12927.522052246062	coal	r1
12974.311170212766	12928.669674785733	coal	r1
12999.309840425534	12929.816457961593	coal	r1
13024.308510638297	12930.962395031367	coal	r1
13049.307180851065	12932.10747921037	coal	r1
13074.30585106383	12933.251703671203	coal	r1
13099.304521276596	12934.395061543539	coal	r1
13124.303191489364	12935.5375459139	coal	r1
13149.301861702128	12936.679149825371	coal	r1
13174.300531914894	12937.8198662774	coal	r1
13199.299202127659	12938.95968822559	coal	r1
13224.297872340427	12940.098608581413	coal	r1
13249.296542553191	12941.236620211912	coal	r1
13274.295212765957	12942.373715939564	coal	r1
13299.293882978725	12943.509888542068	coal	r1
13324.29255319149	12944.645130751946	coal	r1
13349.291223404256	12945.779435256389	coal	r1
13374.28989361702	12946.912794697117	coal	r1
13399.288563829788	12948.04520166988	coal	r1
13424.287234042555	12949.176648724437	coal	r1
13449.28590425532	12950.30712836422	coal	r1
13474.284574468087	12951.436633046085	coal	r1
13499.28324468085	12952.565155180071	coal	r1
13524.281914893618	12953.69268712916	coal	r1
13549.280585106382	12954.819221209016	coal	r1
13574.279255319148	12955.944749687656	coal	r1
13599.277925531916	12957.069264785405	coal	r1
13624.27659574468	12958.192758674419	coal	r1
13649.275265957447	12959.315223478503	coal	r1
13674.273936170212	12960.436651272956	coal	r1
13699.27260638298	12961.557034084122	coal	r1
13724.271276595746	12962.676363889374	coal	r1
13749.26994680851	12963.794632616598	coal	r1
13774.268617021278	12964.911832144111	coal	r1
13799.267287234043	12966.027954300314	coal	r1
13824.265957446809	12967.142990863595	coal	r1
13849.264627659573	12968.256933561737	coal	r1
13874.263297872341	12969.369774072018	coal	r1
13899.261968085108	12970.481504020712	coal	r1
13924.260638297872	12971.592114982874	coal	r1
13949.25930851064	12972.701598482154	coal	r1
13974.257978723403	12973.80994599047	coal	r1
13999.25664893617	12974.917148927709	coal	r1
14024.255319148939	12976.023198661518	coal	r1
14049.253989361701	12977.12808650702	coal	r1
14074.25265957447	12978.231803726518	coal	r1
14099.251329787234	12979.334341529295	coal	r1
14124.25	12980.435691071229	coal	r1
14149.248670212768	12981.535843454687	coal	r1
14174.247340425532	12982.634789728067	coal	r1
14199.246010638299	12983.73252088559	coal	r1
14224.244680851063	12984.829027867108	coal	r1
14249.243351063831	12985.924301557752	coal	r1
14274.242021276596	12987.018332787684	coal	r1
14299.240691489362	12988.111112331711	coal	r1
14324.23936170213	12989.202630909303	coal	r1
14349.238031914894	12990.292879183999	coal	r1
14374.23670212766	12991.38184776325	coal	r1
14399.235372340425	12992.469527198105	coal	r1
14424.234042553193	12993.555907983087	coal	r1
14449.23271276596	12994.640980555661	coal	r1
14474.231382978724	12995.724735296119	coal	r1
14499.230053191492	12996.807162527364	coal	r1
14524.228723404254	12997.888252514402	coal	r1
14549.227393617022	12998.967995464232	coal	r1
14574.226063829787	13000.046381525526	coal	r1
14599.224734042553	13001.123400788323	coal	r1
14624.223404255321	13002.199043283741	coal	r1
14649.222074468085	13003.27329898364	coal	r1
14674.220744680852	13004.3461578006	coal	r1
14699.219414893616	13005.417609587303	coal	r1
14724.218085106384	13006.487644136316	coal	r1
14749.21675531915	13007.556251180033	coal	r1
14774.215425531915	13008.623420390013	coal	r1
14799.214095744683	13009.689141377086	coal	r1
14824.212765957447	13010.753403690778	coal	r1
14849.211436170213	13011.81619681916	coal	r1
14874.210106382978	13012.877510188458	coal	r1
14899.208776595746	13013.937333162816	coal	r1
14924.207446808512	13014.995655044111	coal	r1
14949.206117021276	13016.052465071465	coal	r1
14974.204787234044	13017.10775242109	coal	r1
14999.203457446807	13018.16150620592	coal	r1
15024.202127659575	13019.213715475373	coal	r1
15049.200797872341	13020.264369215001	coal	r1
15074.199468085106	13021.313456346257	coal	r1
15099.198138297874	13022.360965726164	coal	r1
15124.196808510638	13023.406886147068	coal	r1
15149.195478723404	13024.451206336244	coal	r1
15174.194148936169	13025.493914955676	coal	r1
15199.192819148937	13026.535000601703	coal	r1
15224.191489361703	13027.57445180487	coal	r1
15249.190159574468	13028.61225702944	coal	r1
15274.188829787236	13029.648404673208	coal	r1
15299.1875	13030.682883067171	coal	r1
15324.186170212766	13031.715680475292	coal	r1
15349.184840425534	13032.746785094	coal	r1
15374.183510638299	13033.776185052226	coal	r1
15399.182180851065	13034.80386841089	coal	r1
15424.18085106383	13035.829823162405	coal	r1
15449.179521276597	13036.854037230953	coal	r1
15474.178191489364	13037.87649847158	coal	r1
15499.176861702128	13038.897194670322	coal	r1
15524.175531914894	13039.91611354364	coal	r1
15549.174202127659	13040.933242738294	coal	r1
15574.172872340427	13041.948569830949	coal	r1
15599.171542553191	13042.962082327798	coal	r1
15624.170212765957	13043.973767664502	coal	r1
15649.168882978725	13044.983613205739	coal	r1
15674.16755319149	13045.991606244908	coal	r1
15699.166223404256	13046.997734003797	coal	r1
15724.16489361702	13048.001983632412	coal	r1
15749.163563829788	13049.004342208562	coal	r1
15774.162234042555	13050.00479673755	coal	r1
15799.16090425532	13051.003334152063	coal	r1
15824.159574468087	13051.999941311624	coal	r1
15849.158244680852	13052.994605002357	coal	r1
