x	y	method	rep
6399.66090425532	14018.594848059061	coal	r1
6424.659574468086	13944.809289973513	coal	r1
6449.658244680852	13871.41201380395	coal	r1
6474.656914893618	13798.40097965986	coal	r1
6499.655585106383	13725.774158344933	coal	r1
6524.654255319148	13653.52953130119	coal	r1
6549.652925531915	13581.66509055329	coal	r1
6574.651595744682	13510.178838653412	coal	r1
6599.650265957447	13439.068788626166	coal	r1
6624.648936170213	13368.332963913868	coal	r1
6649.647606382979	13297.969398322144	coal	r1
6674.646276595745	13227.97613596579	coal	r1
6699.64494680851	13158.35123121491	coal	r1
6724.643617021277	13089.092748641247	coal	r1
6749.642287234044	13020.198762965027	coal	r1
6774.640957446809	12951.66735900181	coal	r1
6799.639627659574	12883.496631609749	coal	r1
6824.63829787234	12815.684685637192	coal	r1
6849.636968085106	12748.229635870373	coal	r1
6874.635638297873	12681.129606981556	coal	r1
6899.634308510639	12614.382733477278	coal	r1
6924.632978723404	12547.98715964705	coal	r1
6949.631648936171	12481.941039512174	coal	r1
6974.630319148936	12416.24253677488	coal	r1
6999.628989361701	12350.889824767748	coal	r1
7024.627659574469	12285.881086403291	coal	r1
7049.626329787235	12221.214514124018	coal	r1
7074.625	12156.888309852524	coal	r1
7099.623670212766	12092.900684941904	coal	r1
7124.622340425532	12029.249860126536	coal	r1
7149.621010638298	11965.934065472999	coal	r1
7174.619680851065	11902.951540331265	coal	r1
7199.61835106383	11840.300533286236	coal	r1
7224.6170212765965	11777.979302109366	coal	r1
7249.615691489362	11715.986113710685	coal	r1
7274.614361702127	11654.319244090999	coal	r1
7299.613031914893	11592.976978294408	coal	r1
7324.6117021276605	11531.957610360925	coal	r1
7349.610372340426	11471.259443279554	coal	r1
7374.609042553192	11410.880788941382	coal	r1
7399.607712765957	11350.819968093072	coal	r1
7424.606382978724	11291.075310290582	coal	r1
7449.605053191489	11231.645153853075	coal	r1
7474.603723404256	11172.52784581708	coal	r1
7499.602393617022	11113.72174189091	coal	r1
7524.601063829788	11055.225206409257	coal	r1
7549.599734042553	10997.03661228821	coal	r1
7574.598404255319	10939.154340980222	coal	r1
7599.597074468084	10881.576782429573	coal	r1
7624.595744680852	10824.30233502785	coal	r1
7649.594414893618	10767.329405569873	coal	r1
7674.593085106383	10710.65640920966	coal	r1
7699.591755319149	10654.281769416702	coal	r1
7724.590425531915	10598.203917932511	coal	r1
7749.589095744682	10542.421294727317	coal	r1
7774.587765957447	10486.932347957032	coal	r1
7799.586436170213	10431.735533920368	coal	r1
7824.585106382979	10376.82931701632	coal	r1
7849.583776595745	10322.212169701794	coal	r1
7874.58244680851	10267.882572449345	coal	r1
7899.581117021277	10213.839013705332	coal	r1
7924.579787234044	10160.079989848165	coal	r1
7949.578457446809	10106.60400514677	coal	r1
7974.577127659575	10053.409571719376	coal	r1
7999.57579787234	10000.4952094924	coal	r1
8024.574468085106	9947.859446159542	coal	r1
8049.573138297873	9895.500817141248	coal	r1
8074.571808510639	9843.417865544183	coal	r1
8099.570478723404	9791.609142121031	coal	r1
8124.569148936171	9740.073205230517	coal	r1
8149.567819148936	9688.808620797567	coal	r1
8174.566489361702	9637.813962273709	coal	r1
8199.56515957447	9587.087810597688	coal	r1
8224.563829787236	9536.628754156282	coal	r1
8249.5625	9486.435388745345	coal	r1
8274.561170212766	9436.506317530966	coal	r1
8299.559840425532	9386.840151010952	coal	r1
8324.558510638297	9337.435506976431	coal	r1
8349.557180851065	9288.291010473647	coal	r1
8374.555851063831	9239.405293766016	coal	r1
8399.554521276596	9190.776996296365	coal	r1
8424.553191489362	9142.404764649289	coal	r1
8449.551861702128	9094.287252513795	coal	r1
8474.550531914892	9046.423120646165	coal	r1
8499.54920212766	8998.811036832845	coal	r1
8524.547872340427	8951.44967585374	coal	r1
8549.546542553191	8904.337719445552	coal	r1
8574.545212765957	8857.473856265338	coal	r1
8599.543882978724	8810.856781854356	coal	r1
8624.54255319149	8764.485198601931	coal	r1
8649.541223404256	8718.357815709653	coal	r1
8674.539893617022	8672.47334915572	coal	r1
8699.538563829788	8626.83052165939	coal	r1
8724.537234042553	8581.428062645757	coal	r1
8749.53590425532	8536.264708210574	coal	r1
8774.534574468085	8491.33920108536	coal	r1
8799.533244680852	8446.65029060265	coal	r1
8824.531914893618	8402.196732661432	coal	r1
8849.530585106384	8357.977289692712	coal	r1
8874.529255319148	8313.99073062537	coal	r1
8899.527925531915	8270.235830852094	coal	r1
8924.52659574468	8226.711372195547	coal	r1
8949.525265957447	8183.416142874651	coal	r1
8974.523936170213	8140.3489374711435	coal	r1
8999.52260638298	8097.50855689624	coal	r1
9024.521276595744	8054.8938083574285	coal	r1
9049.51994680851	8012.503505325571	coal	r1
9074.518617021278	7970.33646750201	coal	r1
9099.517287234043	7928.391520786038	coal	r1
9124.515957446809	7886.667497242341	coal	r1
9149.514627659575	7845.163235068739	coal	r1
9174.513297872341	7803.877578564072	coal	r1
9199.511968085106	7762.809378096212	coal	r1
9224.510638297874	7721.95749007031	coal	r1
9249.509308510638	7681.320776897108	coal	r1
9274.507978723404	7640.898106961551	coal	r1
9299.50664893617	7600.688354591425	coal	r1
9324.505319148937	7560.690400026258	coal	r1
9349.503989361701	7520.903129386345	coal	r1
9374.50265957447	7481.325434641937	coal	r1
9399.501329787236	7441.956213582584	coal	r1
9424.5	7402.794369786647	coal	r1
9449.498670212766	7363.838812590984	coal	r1
9474.497340425532	7325.088457060731	coal	r1
9499.496010638297	7286.542223959369	coal	r1
9524.494680851065	7248.199039718794	coal	r1
9549.493351063831	7210.057836409651	coal	r1
9574.492021276596	7172.117551711763	coal	r1
9599.490691489362	7134.3771288847565	coal	r1
9624.489361702128	7096.835516738851	coal	r1
9649.488031914894	7059.491669605687	coal	r1
9674.48670212766	7022.344547309476	coal	r1
9699.485372340427	6985.393115138189	coal	r1
9724.484042553191	6948.636343814903	coal	r1
9749.482712765957	6912.073209469374	coal	r1
9774.481382978724	6875.702693609624	coal	r1
9799.48005319149	6839.523783093798	coal	r1
9824.478723404256	6803.535470102134	coal	r1
9849.477393617022	6767.736752109061	coal	r1
9874.476063829788	6732.1266318554435	coal	r1
9899.474734042553	6696.704117320955	coal	r1
9924.47340425532	6661.468221696677	coal	r1
9949.472074468085	6626.417963357751	coal	r1
9974.470744680852	6591.552365836191	coal	r1
9999.469414893618	6556.870457793887	coal	r1
10024.468085106384	6522.371272995699	coal	r1
10049.466755319148	6488.05385028271	coal	r1
10074.465425531915	6453.917233545612	coal	r1
10099.46409574468	6419.960471698233	coal	r1
10124.462765957447	6386.182618651224	coal	r1
10149.461436170213	6352.582733285852	coal	r1
10174.46010638298	6319.159879427935	coal	r1
10199.458776595744	6285.913125821945	coal	r1
10224.45744680851	6252.841546105197	coal	r1
10249.456117021276	6219.944218782219	coal	r1
10274.454787234043	6187.22022719921	coal	r1
10299.453457446809	6154.668659518689	coal	r1
10324.452127659575	6122.288608694207	coal	r1
10349.450797872341	6090.079172445262	coal	r1
10374.449468085106	6058.039453232309	coal	r1
10399.448138297874	6026.1685582318505	coal	r1
10424.446808510638	5994.465599311796	coal	r1
10449.445478723404	5962.929693006795	coal	r1
10474.44414893617	5931.559960493783	coal	r1
10499.442819148937	5900.355527567663	coal	r1
10524.441489361701	5869.315524617071	coal	r1
10549.44015957447	5838.439086600289	coal	r1
10574.438829787236	5807.725353021289	coal	r1
10599.4375	5777.173467905908	coal	r1
10624.436170212766	5746.782579778114	coal	r1
10649.434840425532	5716.551841636419	coal	r1
10674.433510638297	5686.480410930448	coal	r1
10699.432180851065	5656.567449537546	coal	r1
10724.430851063831	5626.8121237396	coal	r1
10749.429521276596	5597.213604199918	coal	r1
10774.428191489362	5567.771065940263	coal	r1
10799.426861702128	5538.483688317986	coal	r1
10824.425531914894	5509.350655003301	coal	r1
10849.42420212766	5480.371153956647	coal	r1
10874.422872340427	5451.544377406209	coal	r1
10899.421542553191	5422.869521825515	coal	r1
10924.420212765957	5394.3457879111875	coal	r1
10949.418882978724	5365.972380560786	coal	r1
10974.41755319149	5337.7485088507565	coal	r1
10999.416223404256	5309.673386014551	coal	r1
11024.414893617022	5281.746229420782	coal	r1
11049.413563829788	5253.966260551562	coal	r1
11074.412234042553	5226.332704980929	coal	r1
11099.41090425532	5198.844792353342	coal	r1
11124.409574468085	5171.501756362387	coal	r1
11149.408244680852	5144.302834729496	coal	r1
11174.406914893618	5117.247269182834	coal	r1
11199.405585106384	5090.334305436281	coal	r1
11224.404255319148	5063.563193168517	coal	r1
11249.402925531915	5036.93318600223	coal	r1
11274.40159574468	5010.443541483427	coal	r1
11299.400265957447	4984.093521060855	coal	r1
11324.398936170213	4957.882390065519	coal	r1
11349.39760638298	4931.809417690306	coal	r1
11374.396276595744	4905.873876969747	coal	r1
11399.39494680851	4880.075044759861	coal	r1
11424.393617021276	4854.41220171808	coal	r1
11449.392287234043	4828.884632283339	coal	r1
11474.390957446809	4803.491624656216	coal	r1
11499.389627659575	4778.232470779205	coal	r1
11524.388297872341	4753.106466317068	coal	r1
11549.386968085106	4728.112910637335	coal	r1
11574.385638297874	4703.251106790834	coal	r1
11599.384308510638	4678.520361492408	coal	r1
11624.382978723404	4653.919985101685	coal	r1
11649.38164893617	4629.4492916039135	coal	r1
11674.380319148937	4605.107598590974	coal	r1
11699.378989361701	4580.894227242466	coal	r1
11724.37765957447	4556.808502306834	coal	r1
11749.376329787236	4532.849752082705	coal	r1
11774.375	4509.017308400208	coal	r1
11799.373670212766	4485.310506602454	coal	r1
11824.372340425532	4461.7286855271195	coal	r1
11849.371010638297	4438.27118748809	coal	r1
11874.369680851065	4414.937358257238	coal	r1
11899.368351063831	4391.726547046252	coal	r1
11924.367021276596	4368.638106488604	coal	r1
11949.365691489362	4345.671392621593	coal	r1
11974.364361702128	4322.825764868464	coal	r1
11999.363031914894	4300.100586020659	coal	r1
12024.36170212766	4277.495222220131	coal	r1
12049.360372340427	4255.009042941773	coal	r1
12074.359042553191	4232.641420975907	coal	r1
12099.357712765957	4210.391732410889	coal	r1
12124.356382978724	4188.259356615803	coal	r1
12149.35505319149	4166.243676223261	coal	r1
12174.353723404256	4144.344077112252	coal	r1
12199.352393617022	4122.55994839111	coal	r1
12224.351063829788	4100.890682380551	coal	r1
12249.349734042553	4079.3356745968536	coal	r1
12274.34840425532	4057.894323735038	coal	r1
12299.347074468085	4036.566031652227	coal	r1
12324.345744680852	4015.350203351001	coal	r1
12349.344414893618	3994.2462469629336	coal	r1
12374.343085106384	3973.253573732135	coal	r1
12399.341755319148	3952.371597998952	coal	r1
12424.340425531915	3931.5997371836597	coal	r1
12449.33909574468	3910.937411770358	coal	r1
12474.337765957447	3890.38404529084	coal	r1
12499.336436170213	3869.9390643086126	coal	r1
12524.33510638298	3849.6018984030065	coal	r1
12549.333776595744	3829.3719801532993	coal	r1
12574.33244680851	3809.2487451230068	coal	r1
12599.331117021276	3789.2316318442017	coal	r1
12624.329787234043	3769.3200818019236	coal	r1
12649.328457446809	3749.513539418697	coal	r1
12674.327127659575	3729.811452039091	coal	r1
12699.325797872341	3710.2132699143904	coal	r1
12724.324468085106	3690.7184461873444	coal	r1
12749.323138297872	3671.3264368769683	coal	r1
12774.32180851064	3652.0367008634644	coal	r1
12799.320478723404	3632.8486998731846	coal	r1
12824.319148936172	3613.7618984636947	coal	r1
12849.317819148937	3594.775764008921	coal	r1
12874.316489361703	3575.889766684351	coal	r1
12899.315159574468	3557.103379452335	coal	r1
12924.313829787236	3538.4160780474413	coal	r1
12949.3125	3519.8273409619237	coal	r1
12974.311170212766	3501.336649431217	coal	r1
12999.309840425534	3482.9434874195676	coal	r1
13024.308510638297	3464.6473416056792	coal	r1
13049.307180851065	3446.4477013684664	coal	r1
13074.30585106383	3428.344058772892	coal	r1
13099.304521276596	3410.33590855585	coal	r1
13124.303191489364	3392.422748112145	coal	r1
13149.301861702128	3374.604077480538	coal	r1
13174.300531914894	3356.879399329843	coal	r1
13199.299202127659	3339.24821894516	coal	r1
13224.297872340427	3321.7100442140995	coal	r1
13249.296542553191	3304.2643856131367	coal	r1
13274.295212765957	3286.9107561940095	coal	r1
13299.293882978725	3269.6486715702185	coal	r1
13324.29255319149	3252.477649903538	coal	r1
13349.291223404256	3235.397211890667	coal	r1
13374.28989361702	3218.4068807499098	coal	r1
13399.288563829788	3201.5061822079324	coal	r1
13424.287234042555	3184.694644486592	coal	r1
13449.28590425532	3167.971798289842	coal	r1
13474.284574468087	3151.3371767906915	coal	r1
13499.28324468085	3134.7903156182406	coal	r1
13524.281914893618	3118.3307528447795	coal	r1
13549.280585106382	3101.958028972989	coal	r1
13574.279255319148	3085.671686923119	coal	r1
13599.277925531916	3069.471272020362	coal	r1
13624.27659574468	3053.356331982172	coal	r1
13649.275265957447	3037.3264169057306	coal	r1
13674.273936170212	3021.3810792554414	coal	r1
13699.27260638298	3005.519873850489	coal	r1
13724.271276595746	2989.742357852503	coal	r1
13749.26994680851	2974.0480907532246	coal	r1
13774.268617021278	2958.436634362289	coal	r1
13799.267287234043	2942.9075527950463	coal	r1
13824.265957446809	2927.4604124604566	coal	r1
13849.264627659573	2912.0947820490524	coal	r1
13874.263297872341	2896.8102325209297	coal	r1
13899.261968085108	2881.6063370938623	coal	r1
13924.260638297872	2866.4826712314275	coal	r1
13949.25930851064	2851.4388126312233	coal	r1
13974.257978723403	2836.4743412131206	coal	r1
13999.25664893617	2821.5888391076082	coal	r1
14024.255319148939	2806.781890644167	coal	r1
14049.253989361701	2792.053082339744	coal	r1
14074.25265957447	2777.4020028872405	coal	r1
14099.251329787234	2762.828243144105	coal	r1
14124.25	2748.3313961209524	coal	r1
14149.248670212768	2733.9110569702625	coal	r1
14174.247340425532	2719.566822975126	coal	r1
14199.246010638299	2705.298293538059	coal	r1
14224.244680851063	2691.105070169872	coal	r1
14249.243351063831	2676.9867564785973	coal	r1
14274.242021276596	2662.9429581584773	coal	r1
14299.240691489362	2648.973282978995	coal	r1
14324.23936170213	2635.077340773991	coal	r1
14349.238031914894	2621.2547434308203	coal	r1
14374.23670212766	2607.5051048795626	coal	r1
14399.235372340425	2593.8280410822786	coal	r1
14424.234042553193	2580.2231700223656	coal	r1
14449.23271276596	2566.6901116939252	coal	r1
14474.231382978724	2553.228488091219	coal	r1
14499.230053191492	2539.8379231981357	coal	r1
14524.228723404254	2526.5180429777693	coal	r1
14549.227393617022	2513.2684753620024	coal	r1
14574.226063829787	2500.088850241179	coal	r1
14599.224734042553	2486.9787994538215	coal	r1
14624.223404255321	2473.937956776391	coal	r1
14649.222074468085	2460.9659579131066	coal	r1
14674.220744680852	2448.0624404858268	coal	r1
14699.219414893616	2435.227044023979	coal	r1
14724.218085106384	2422.4594099545266	coal	r1
14749.21675531915	2409.759181592029	coal	r1
14774.215425531915	2397.1260041287005	coal	r1
14799.214095744683	2384.559524624566	coal	r1
14824.212765957447	2372.059391997648	coal	r1
14849.211436170213	2359.625257014195	coal	r1
14874.210106382978	2347.256772278995	coal	r1
14899.208776595746	2334.953592225704	coal	r1
14924.207446808512	2322.7153731072467	coal	r1
14949.206117021276	2310.5417729862597	coal	r1
14974.204787234044	2298.4324517255886	coal	r1
14999.203457446807	2286.3870709788307	coal	r1
15024.202127659575	2274.405294180923	coal	r1
15049.200797872341	2262.4867865388064	coal	r1
15074.199468085106	2250.6312150220933	coal	r1
15099.198138297874	2238.838248353829	coal	r1
15124.196808510638	2227.1075570012767	coal	r1
15149.195478723404	2215.438813166747	coal	r1
15174.194148936169	2203.831690778502	coal	r1
15199.192819148937	2192.285865481681	coal	r1
15224.191489361703	2180.801014629281	coal	r1
15249.190159574468	2169.3768172731898	coal	r1
15274.188829787236	2158.0129541552615	coal	r1
15299.1875	2146.70910769845	coal	r1
15324.186170212766	2135.4649619979614	coal	r1
15349.184840425534	2124.280202812487	coal	r1
15374.183510638299	2113.1545175554634	coal	r1
15399.182180851065	2102.087595286375	coal	r1
15424.18085106383	2091.0791267021145	coal	r1
15449.179521276597	2080.1288041283815	coal	r1
15474.178191489364	2069.2363215111277	coal	r1
15499.176861702128	2058.401374408049	coal	r1
15524.175531914894	2047.6236599801177	coal	r1
15549.174202127659	2036.9028769831689	coal	r1
15574.172872340427	2026.2387257595085	coal	r1
15599.171542553191	2015.6309082296034	coal	r1
15624.170212765957	2005.0791278837717	coal	r1
15649.168882978725	1994.5830897739547	coal	r1
15674.16755319149	1984.1425005055025	coal	r1
15699.166223404256	1973.7570682290284	coal	r1
15724.16489361702	1963.4265026322844	coal	r1
15749.163563829788	1953.1505149320858	coal	r1
