x	y	method	rep
4871.977181895815	36539.750212612584	coal	r1
4900.977045260461	36411.67510520647	coal	r1
4929.976908625107	36284.047278054495	coal	r1
4958.976771989753	36156.86519253099	coal	r1
4987.976635354398	36030.12731506072	coal	r1
5016.976498719044	35903.83211710498	coal	r1
5045.976362083689	35777.97807514708	coal	r1
5074.976225448335	35652.5636706781	coal	r1
5103.97608881298	35527.58739018276	coal	r1
5132.975952177626	35403.04772512509	coal	r1
5161.975815542271	35278.943171934174	coal	r1
5190.975678906917	35155.27223199018	coal	r1
5219.9755422715625	35032.03341160993	coal	r1
5248.975405636208	34909.22522203312	coal	r1
5277.975269000854	34786.84617940787	coal	r1
5306.9751323655	34664.89480477673	coal	r1
5335.974995730146	34543.36962406262	coal	r1
5364.974859094791	34422.26916805501	coal	r1
5393.974722459437	34301.59197239538	coal	r1
5422.974585824082	34181.33657756376	coal	r1
5451.974449188728	34061.50152886433	coal	r1
5480.974312553373	33942.08537641164	coal	r1
5509.974175918019	33823.08667511677	coal	r1
5538.974039282664	33704.50398467325	coal	r1
5567.97390264731	33586.33586954299	coal	r1
5596.973766011955	33468.58089894298	coal	r1
5625.973629376601	33351.23764683079	coal	r1
5654.973492741246	33234.30469189114	coal	r1
5683.973356105892	33117.780617522134	coal	r1
5712.9732194705375	33001.66401182106	coal	r1
5741.973082835183	32885.953467571126	coal	r1
5770.972946199829	32770.6475822274	coal	r1
5799.972809564474	32655.744957903364	coal	r1
5828.97267292912	32541.244201356865	coal	r1
5857.972536293765	32427.143923976928	coal	r1
5886.972399658411	32313.442741769646	coal	r1
5915.972263023057	32200.139275344798	coal	r1
5944.972126387703	32087.232149902287	coal	r1
5973.971989752348	31974.719995218482	coal	r1
6002.971853116995	31862.60144563281	coal	r1
6031.97171648164	31750.875140034157	coal	r1
6060.971579846286	31639.53972184728	coal	r1
6089.971443210931	31528.59383901944	coal	r1
6118.971306575577	31418.036144007034	coal	r1
6147.971169940222	31307.86529376199	coal	r1
6176.971033304868	31198.079949718624	coal	r1
6205.970896669513	31088.678777779984	coal	r1
6234.970760034159	30979.66044830482	coal	r1
6263.9706233988045	30871.02363609398	coal	r1
6292.97048676345	30762.767020377305	coal	r1
6321.970350128096	30654.889284800247	coal	r1
6350.970213492741	30547.38911741086	coal	r1
6379.970076857387	30440.26521064616	coal	r1
6408.969940222032	30333.516261319382	coal	r1
6437.969803586678	30227.140970606568	coal	r1
6466.969666951323	30121.138044033483	coal	r1
6495.969530315969	30015.50619146264	coal	r1
6524.969393680614	29910.24412707987	coal	r1
6553.969257045261	29805.350569381706	coal	r1
6582.969120409906	29700.824241162114	coal	r1
6611.968983774552	29596.66386949935	coal	r1
6640.968847139197	29492.868185743282	coal	r1
6669.968710503843	29389.435925502235	coal	r1
6698.968573868488	29286.365828630183	coal	r1
6727.968437233134	29183.656639213816	coal	r1
6756.9683005977795	29081.307105559612	coal	r1
6785.968163962425	28979.31598018104	coal	r1
6814.968027327071	28877.682019785705	coal	r1
6843.967890691716	28776.4039852626	coal	r1
6872.967754056362	28675.48064166933	coal	r1
6901.967617421007	28574.91075821905	coal	r1
6930.967480785653	28474.693108269155	coal	r1
6959.967344150298	28374.82646930643	coal	r1
6988.967207514944	28275.309622935856	coal	r1
7017.967070879589	28176.141354867574	coal	r1
7046.966934244236	28077.320454904337	coal	r1
7075.966797608881	27978.845716928932	coal	r1
7104.966660973527	27880.7159388916	coal	r1
7133.966524338172	27782.929922797684	coal	r1
7162.966387702819	27685.486474694793	coal	r1
7191.966251067464	27588.384404660574	coal	r1
7220.96611443211	27491.62252679034	coal	r1
7249.965977796755	27395.19965918447	coal	r1
7278.965841161401	27299.11462393623	coal	r1
7307.9657045260465	27203.366247119073	coal	r1
7336.965567890692	27107.953358774743	coal	r1
7365.9654312553375	27012.874792900853	coal	r1
7394.965294619983	26918.12938743839	coal	r1
7423.965157984629	26823.715984259637	coal	r1
7452.965021349274	26729.633429155987	coal	r1
7481.964884713921	26635.88057182581	coal	r1
7510.964748078565	26542.456265861976	coal	r1
7539.964611443212	26449.359368740195	coal	r1
7568.964474807856	26356.58874180648	coal	r1
7597.964338172503	26264.143250265337	coal	r1
7626.964201537147	26172.021763167664	coal	r1
7655.964064901794	26080.223153398714	coal	r1
7684.963928266438	25988.746297666094	coal	r1
7713.963791631085	25897.590076487733	coal	r1
7742.9636549957295	25806.75337418038	coal	r1
7771.963518360376	25716.235078846465	coal	r1
7800.963381725021	25626.034082364007	coal	r1
7829.963245089667	25536.14928037356	coal	r1
7858.963108454312	25446.57957226657	coal	r1
7887.962971818958	25357.323861173772	coal	r1
7916.962835183603	25268.381053953453	coal	r1
7945.962698548249	25179.750061179457	coal	r1
7974.962561912894	25091.42979712968	coal	r1
8003.96242527754	25003.419179774402	coal	r1
8032.962288642186	24915.717130764584	coal	r1
8061.962152006831	24828.322575420065	coal	r1
8090.962015371478	24741.23444271833	coal	r1
8119.961878736123	24654.45166528264	coal	r1
8148.961742100769	24567.973179370634	coal	r1
8177.961605465414	24481.79792486279	coal	r1
8206.96146883006	24395.924845250935	coal	r1
8235.961332194705	24310.352887626832	coal	r1
8264.961195559352	24225.081002670715	coal	r1
8293.961058923996	24140.10814463977	coal	r1
8322.960922288643	24055.433271357073	coal	r1
8351.960785653288	23971.05534420003	coal	r1
8380.960649017934	23886.973328088956	coal	r1
8409.960512382579	23803.186191476136	coal	r1
8438.960375747225	23719.69290633425	coal	r1
8467.96023911187	23636.492448145327	coal	r1
8496.960102476516	23553.58379588943	coal	r1
8525.95996584116	23470.965932033603	coal	r1
8554.959829205807	23388.637842520682	coal	r1
8583.959692570452	23306.598516758157	coal	r1
8612.959555935098	23224.846947607075	coal	r1
8641.959419299743	23143.382131371003	coal	r1
8670.95928266439	23062.203067785118	coal	r1
8699.959146029036	22981.30876000497	coal	r1
8728.95900939368	22900.698214595566	coal	r1
8757.958872758327	22820.370441520845	coal	r1
8786.958736122971	22740.32445413209	coal	r1
8815.958599487618	22660.55926915782	coal	r1
8844.958462852263	22581.073906691454	coal	r1
8873.958326216909	22501.86739018247	coal	r1
8902.958189581554	22422.938746424446	coal	r1
8931.9580529462	22344.28700554436	coal	r1
8960.957916310845	22265.911200991934	coal	r1
8989.957779675491	22187.810369529085	coal	r1
9018.957643040136	22109.983551219026	coal	r1
9047.957506404782	22032.429789415684	coal	r1
9076.957369769427	21955.148130753067	coal	r1
9105.957233134073	21878.137625134674	coal	r1
9134.957096498718	21801.39732572287	coal	r1
9163.956959863364	21724.926288928404	coal	r1
9192.956823228009	21648.723574399828	coal	r1
9221.956686592655	21572.78824501308	coal	r1
9250.9565499573	21497.119366860923	coal	r1
9279.956413321946	21421.716009242544	coal	r1
9308.956276686593	21346.5772446533	coal	r1
9337.956140051238	21271.702148774068	coal	r1
9366.956003415884	21197.089800461024	coal	r1
9395.955866780529	21122.739281735478	coal	r1
9424.955730145175	21048.649677773225	coal	r1
9453.95559350982	20974.82007689461	coal	r1
9482.955456874466	20901.249570554122	coal	r1
9511.95532023911	20827.9372533302	coal	r1
9540.955183603757	20754.882222915065	coal	r1
9569.955046968402	20682.083580104638	coal	r1
9598.954910333048	20609.540428788245	coal	r1
9627.954773697693	20537.251875938597	coal	r1
9656.95463706234	20465.21703160185	coal	r1
9685.954500426986	20393.43500888743	coal	r1
9714.95436379163	20321.90492395786	coal	r1
9743.954227156277	20250.625896019108	coal	r1
9772.954090520921	20179.597047310377	coal	r1
9801.953953885568	20108.817503094255	coal	r1
9830.953817250214	20038.28639164691	coal	r1
9859.953680614859	19968.00284424792	coal	r1
9888.953543979505	19897.965995170736	coal	r1
9917.95340734415	19828.174981672673	coal	r1
9946.953270708796	19758.62894398518	coal	r1
9975.953134073443	19689.32702530409	coal	r1
10004.952997438088	19620.26837177979	coal	r1
10033.952860802734	19551.45213250762	coal	r1
10062.952724167379	19482.877459518124	coal	r1
10091.952587532025	19414.54350776733	coal	r1
10120.95245089667	19346.449435127248	coal	r1
10149.952314261316	19278.594402376173	coal	r1
10178.95217762596	19210.977573189146	coal	r1
10207.952040990607	19143.598114128337	coal	r1
10236.951904355252	19076.455194633712	coal	r1
10265.951767719898	19009.54798701323	coal	r1
10294.951631084543	18942.875666433676	coal	r1
10323.95149444919	18876.437410911014	coal	r1
10352.951357813834	18810.23240130107	coal	r1
10381.95122117848	18744.259821290067	coal	r1
10410.951084543125	18678.518857385396	coal	r1
10439.950947907771	18613.00869890612	coal	r1
10468.950811272416	18547.728537973795	coal	r1
10497.950674637063	18482.677569503125	coal	r1
10526.950538001707	18417.854991192686	coal	r1
10555.950401366354	18353.26000351577	coal	r1
10584.950264731	18288.891809711116	coal	r1
10613.950128095645	18224.74961577379	coal	r1
10642.949991460291	18160.83263044597	coal	r1
10671.949854824936	18097.140065207946	coal	r1
10700.949718189582	18033.67113426882	coal	r1
10729.949581554227	17970.42505455769	coal	r1
10758.949444918873	17907.40104571439	coal	r1
10787.949308283518	17844.5983300806	coal	r1
10816.949171648164	17782.016132690824	coal	r1
10845.949035012809	17719.653681263397	coal	r1
10874.948898377455	17657.510206191608	coal	r1
10903.9487617421	17595.584940534725	coal	r1
10932.948625106746	17533.877120009187	coal	r1
10961.948488471391	17472.385982979613	coal	r1
10990.948351836038	17411.110770450065	coal	r1
11019.948215200682	17350.050726055408	coal	r1
11048.948078565329	17289.20509605216	coal	r1
11077.947941929973	17228.573129310007	coal	r1
11106.94780529462	17168.154077303003	coal	r1
11135.947668659264	17107.947194100765	coal	r1
11164.94753202391	17047.951736360064	coal	r1
11193.947395388557	16988.166963315885	coal	r1
11222.947258753202	16928.59213677295	coal	r1
11251.947122117848	16869.22652109709	coal	r1
11280.946985482493	16810.069383206686	coal	r1
11309.94684884714	16751.119992564087	coal	r1
11338.946712211784	16692.377621167117	coal	r1
11367.94657557643	16633.841543540555	coal	r1
11396.946438941075	16575.51103672771	coal	r1
11425.946302305721	16517.385380281827	coal	r1
11454.946165670366	16459.463856257902	coal	r1
11483.946029035013	16401.745749204107	coal	r1
11512.945892399657	16344.230346153461	coal	r1
11541.945755764304	16286.916936615531	coal	r1
11570.945619128948	16229.804812568034	coal	r1
11599.945482493595	16172.893268448639	coal	r1
11628.94534585824	16116.1816011466	coal	r1
11657.945209222886	16059.669109994555	coal	r1
11686.94507258753	16003.35509676029	coal	r1
11715.944935952177	15947.23886563858	coal	r1
11744.944799316821	15891.319723242996	coal	r1
11773.944662681468	15835.596978597745	coal	r1
11802.944526046114	15780.069943129587	coal	r1
11831.944389410759	15724.737930659621	coal	r1
11860.944252775405	15669.600257395437	coal	r1
11889.94411614005	15614.656241922816	coal	r1
11918.943979504696	15559.905205197965	coal	r1
11947.943842869343	15505.346470539214	coal	r1
11976.94370623399	15450.97936361933	coal	r1
12005.943569598634	15396.80321245742	coal	r1
12034.94343296328	15342.817347411014	coal	r1
12063.943296327925	15289.02110116822	coal	r1
12092.943159692571	15235.413808739773	coal	r1
12121.943023057216	15181.994807451274	coal	r1
12150.942886421863	15128.763436935225	coal	r1
12179.942749786507	15075.719039123413	coal	r1
12208.942613151154	15022.860958238913	coal	r1
12237.942476515798	14970.188540788526	coal	r1
12266.942339880445	14917.701135554955	coal	r1
12295.94220324509	14865.398093589103	coal	r1
12324.942066609736	14813.278768202405	coal	r1
12353.94192997438	14761.34251495912	coal	r1
12382.941793339027	14709.588691668774	coal	r1
12411.941656703673	14658.016658378485	coal	r1
12440.941520068318	14606.625777365358	coal	r1
12469.941383432964	14555.415413129029	coal	r1
12498.941246797609	14504.384932383997	coal	r1
12527.941110162255	14453.53370405214	coal	r1
12556.9409735269	14402.861099255297	coal	r1
12585.940836891546	14352.366491307701	coal	r1
12614.940700256191	14302.04925570854	coal	r1
12643.940563620838	14251.908770134594	coal	r1
12672.940426985482	14201.944414432746	coal	r1
12701.940290350129	14152.155570612704	coal	r1
12730.940153714773	14102.541622839519	coal	r1
12759.94001707942	14053.101957426401	coal	r1
12788.939880444064	14003.835962827308	coal	r1
12817.93974380871	13954.743029629672	coal	r1
12846.939607173355	13905.822550547153	coal	r1
12875.939470538002	13857.073920412375	coal	r1
12904.939333902646	13808.49653616972	coal	r1
12933.939197267293	13760.089796868157	coal	r1
12962.939060631938	13711.853103654053	coal	r1
12991.938923996584	13663.785859763884	coal	r1
13020.938787361229	13615.887470517539	coal	r1
13049.938650725875	13568.15734331054	coal	r1
13078.938514090521	13520.594887607725	coal	r1
13107.938377455166	13473.199514935479	coal	r1
13136.938240819813	13425.970638875137	coal	r1
13165.938104184457	13378.90767505582	coal	r1
13194.937967549104	13332.010041147472	coal	r1
13223.937830913748	13285.277156853888	coal	r1
13252.937694278395	13238.708443905729	coal	r1
13281.93755764304	13192.303326053663	coal	r1
13310.937421007686	13146.061229061403	coal	r1
13339.93728437233	13099.98158069884	coal	r1
13368.937147736977	13054.063810735133	coal	r1
13397.937011101621	13008.307350931998	coal	r1
13426.936874466268	12962.711635036738	coal	r1
13455.936737830913	12917.276098775568	coal	r1
13484.936601195559	12872.000179846775	coal	r1
13513.936464560204	12826.88331791397	coal	r1
13542.93632792485	12781.924954599383	coal	r1
13571.936191289495	12737.12453347714	coal	r1
13600.936054654141	12692.481500066551	coal	r1
13629.935918018786	12647.995301825504	coal	r1
13658.935781383432	12603.665388143741	coal	r1
13687.935644748079	12559.49121033629	coal	r1
13716.935508112723	12515.47222163687	coal	r1
13745.93537147737	12471.607877191233	coal	r1
13774.935234842014	12427.897634050698	coal	r1
13803.93509820666	12384.340951165546	coal	r1
13832.934961571305	12340.937289378537	coal	r1
13861.934824935952	12297.686111418421	coal	r1
13890.934688300596	12254.586881893445	coal	r1
13919.934551665243	12211.639067284827	coal	r1
13948.934415029888	12168.842135940446	coal	r1
13977.934278394534	12126.195558068375	coal	r1
14006.934141759179	12083.698805730455	coal	r1
14035.934005123825	12041.351352836	coal	r1
14064.933868488471	11999.152675135334	coal	r1
14093.933731853118	11957.102250213567	coal	r1
14122.933595217763	11915.19955748423	coal	r1
14151.933458582409	11873.44407818298	coal	r1
14180.933321947054	11831.835295361274	coal	r1
14209.9331853117	11790.372693880465	coal	r1
14238.933048676345	11749.055760405015	coal	r1
14267.932912040991	11707.88398339666	coal	r1
14296.932775405638	11666.856853108133	coal	r1
14325.932638770282	11625.973861576998	coal	r1
14354.932502134929	11585.234502619478	coal	r1
14383.932365499573	11544.638271824377	coal	r1
14412.93222886422	11504.184666546917	coal	r1
14441.932092228864	11463.873185902656	coal	r1
14470.93195559351	11423.703330761486	coal	r1
14499.931818958155	11383.674603741481	coal	r1
14528.931682322802	11343.786509202962	coal	r1
14557.931545687446	11304.03855324241	coal	r1
14586.931409052093	11264.430243686485	coal	r1
14615.931272416738	11224.96109008619	coal	r1
14644.931135781384	11185.630603710719	coal	r1
14673.930999146029	11146.43829754165	coal	r1
14702.930862510675	11107.38368626699	coal	r1
14731.93072587532	11068.466286275294	coal	r1
14760.930589239966	11029.68561564981	coal	r1
14789.93045260461	10991.041194162593	coal	r1
14818.930315969257	10952.53254326867	coal	r1
14847.930179333902	10914.159186100273	coal	r1
14876.930042698548	10875.920647460998	coal	r1
14905.929906063193	10837.816453820029	coal	r1
14934.929769427841	10799.846133306395	coal	r1
14963.929632792486	10762.009215703229	coal	r1
14992.92949615713	10724.305232442037	coal	r1
15021.929359521775	10686.733716596997	coal	r1
15050.929222886423	10649.294202879306	coal	r1
15079.929086251068	10611.98622763144	coal	r1
15108.928949615713	10574.80932882169	coal	r1
15137.928812980357	10537.763046038246	coal	r1
15166.928676345005	10500.846920483835	coal	r1
15195.92853970965	10464.060494970028	coal	r1
15224.928403074295	10427.4033139117	coal	r1
15253.92826643894	10390.874923321438	coal	r1
15282.928129803588	10354.474870804044	coal	r1
15311.927993168232	10318.202705551026	coal	r1
15340.927856532877	10282.057978335062	coal	r1
15369.927719897521	10246.040241504568	coal	r1
15398.92758326217	10210.149048978148	coal	r1
15427.927446626814	10174.38395623928	coal	r1
15456.927309991459	10138.744520330774	coal	r1
15485.927173356104	10103.230299849465	coal	r1
15514.927036720752	10067.840854940721	coal	r1
15543.926900085396	10032.57574729324	coal	r1
15572.926763450041	9997.43454013333	coal	r1
15601.92662681469	9962.41679822006	coal	r1
15630.926490179334	9927.522087839614	coal	r1
15659.926353543979	9892.74997680011	coal	r1
15688.926216908623	9858.100034426281	coal	r1
15717.926080273272	9823.571831554202	coal	r1
15746.925943637916	9789.164940526101	coal	r1
15775.92580700256	9754.878935185041	coal	r1
15804.925670367205	9720.713390869789	coal	r1
15833.925533731854	9686.667884409562	coal	r1
15862.925397096498	9652.741994118918	coal	r1
15891.925260461143	9618.935299792498	coal	r1
15920.925123825788	9585.247382699987	coal	r1
15949.924987190436	9551.677825580899	coal	r1
15978.92485055508	9518.226212639553	coal	r1
16007.924713919725	9484.892129539883	coal	r1
16036.924577284371	9451.67516340047	coal	r1
16065.924440649018	9418.574902789387	coal	r1
16094.924304013663	9385.590937719246	coal	r1
16123.924167378307	9352.72285964207	coal	r1
16152.924030742955	9319.970261444414	coal	r1
16181.9238941076	9287.332737442268	coal	r1
16210.923757472247	9254.809883376161	coal	r1
16239.923620836891	9222.40129640613	coal	r1
16268.923484201538	9190.106575106829	coal	r1
16297.923347566182	9157.925319462622	coal	r1
16326.923210930829	9125.857130862598	coal	r1
16355.923074295473	9093.901612095779	coal	r1
16384.92293766012	9062.058367346164	coal	r1
16413.922801024764	9030.327002187933	coal	r1
16442.92266438941	8998.707123580563	coal	r1
16471.922527754054	8967.198339864015	coal	r1
16500.922391118704	8935.800260753937	coal	r1
16529.922254483346	8904.512497336875	coal	r1
16558.922117847993	8873.33466206546	coal	r1
16587.921981212636	8842.266368753702	coal	r1
16616.921844577286	8811.307232572191	coal	r1
16645.92170794193	8780.456870043434	coal	r1
16674.921571306575	8749.714899037064	coal	r1
16703.921434671218	8719.080938765206	coal	r1
16732.921298035868	8688.554609777773	coal	r1
16761.92116140051	8658.1355339578	coal	r1
16790.921024765157	8627.823334516797	coal	r1
16819.920888129804	8597.617635990122	coal	r1
16848.92075149445	8567.518064232363	coal	r1
16877.920614859093	8537.524246412726	coal	r1
16906.92047822374	8507.635811010465	coal	r1
16935.920341588386	8477.852387810286	coal	r1
16964.920204953032	8448.173607897843	coal	r1
16993.920068317675	8418.59910365513	coal	r1
17022.91993168232	8389.128508755992	coal	r1
17051.919795046968	8359.761458161627	coal	r1
17080.919658411614	8330.497588116088	coal	r1
17109.919521776257	8301.33653614177	coal	r1
17138.919385140904	8272.277941034992	coal	r1
17167.91924850555	8243.32144286153	coal	r1
17196.919111870197	8214.466682952165	coal	r1
17225.91897523484	8185.71330389831	coal	r1
17254.918838599486	8157.060949547559	coal	r1
17283.918701964132	8128.509264999353	coal	r1
17312.91856532878	8100.057896600541	coal	r1
17341.918428693425	8071.706491941082	coal	r1
17370.91829205807	8043.45469984965	coal	r1
17399.918155422718	8015.302170389356	coal	r1
17428.91801878736	7987.248554853411	coal	r1
17457.917882152007	7959.293505760787	coal	r1
17486.917745516654	7931.436676852013	coal	r1
17515.9176088813	7903.677723084848	coal	r1
17544.917472245943	7876.016300630036	coal	r1
17573.91733561059	7848.4520668670975	coal	r1
17602.917198975236	7820.9846803800265	coal	r1
17631.917062339882	7793.61380095318	coal	r1
17660.916925704525	7766.339089566976	coal	r1
17689.91678906917	7739.160208393824	coal	r1
17718.916652433818	7712.07682079385	coal	r1
17747.916515798464	7685.088591310803	coal	r1
17776.916379163107	7658.195185667882	coal	r1
17805.916242527754	7631.396270763646	coal	r1
17834.9161058924	7604.691514667862	coal	r1
17863.915969257047	7578.080586617467	coal	r1
17892.91583262169	7551.563157012401	coal	r1
17921.915695986336	7525.138897411595	coal	r1
17950.915559350982	7498.807480528859	coal	r1
17979.91542271563	7472.568580228978	coal	r1
18008.91528608027	7446.421871523483	coal	r1
18037.91514944492	7420.367030566807	coal	r1
18066.915012809564	7394.403734652172	coal	r1
18095.91487617421	7368.531662207652	coal	r1
18124.914739538854	7342.75049279221	coal	r1
18153.914602903504	7317.059907091702	coal	r1
18182.914466268146	7291.459586914974	coal	r1
18211.914329632793	7265.94921518987	coal	r1
18240.914192997436	7240.528475959377	coal	r1
18269.914056362086	7215.19705437766	coal	r1
18298.91391972673	7189.9546367062285	coal	r1
18327.913783091375	7164.80091031	coal	r1
