x	y	method	rep
115999.45359521775	15406.823251927923	coal	r1
116028.45345858241	15407.369910939256	coal	r1
116057.45332194705	15407.916554352794	coal	r1
116086.4531853117	15408.463182179672	coal	r1
116115.45304867635	15409.00979442589	coal	r1
116144.45291204099	15409.55639106877	coal	r1
116173.45277540563	15410.102972119437	coal	r1
116202.45263877028	15410.649537583888	coal	r1
116231.45250213493	15411.196087439434	coal	r1
116260.45236549957	15411.742621697196	coal	r1
116289.45222886422	15412.28914036317	coal	r1
116318.45209222886	15412.83564341467	coal	r1
116347.45195559351	15413.382130862807	coal	r1
116376.45181895816	15413.928602713599	coal	r1
116405.4516823228	15414.475058944341	coal	r1
116434.45154568745	15415.021499566155	coal	r1
116463.45140905208	15415.567924576519	coal	r1
116492.45127241674	15416.114333981699	coal	r1
116521.45113578138	15416.660727759181	coal	r1
116550.45099914602	15417.207105920153	coal	r1
116579.45086251068	15417.753468470713	coal	r1
116608.45072587531	15418.299815388189	coal	r1
116637.45058923996	15418.84614668372	coal	r1
116666.45045260461	15419.39246236335	coal	r1
116695.45031596925	15419.938762404381	coal	r1
116724.4501793339	15420.485046817943	coal	r1
116753.45004269855	15421.03131561006	coal	r1
116782.4499060632	15421.577568758035	coal	r1
116811.44976942784	15422.123806272995	coal	r1
116840.44963279249	15422.67002816096	coal	r1
116869.44949615713	15423.21623439924	coal	r1
116898.44935952178	15423.762424998955	coal	r1
116927.44922288641	15424.308599957592	coal	r1
116956.44908625107	15424.854759281441	coal	r1
116985.4489496157	15425.400902947948	coal	r1
117014.44881298035	15425.947030968371	coal	r1
117043.44867634501	15426.49314334876	coal	r1
117072.44853970964	15427.039240066473	coal	r1
117101.44840307429	15427.585321132668	coal	r1
117130.44826643894	15428.13138655337	coal	r1
117159.44812980358	15428.6774363059	coal	r1
117188.44799316823	15429.223470401395	coal	r1
117217.44785653288	15429.769488845883	coal	r1
117246.44771989752	15430.315491616671	coal	r1
117275.44758326217	15430.861478724903	coal	r1
117304.44744662681	15431.407450176599	coal	r1
117333.44730999146	15431.95340594907	coal	r1
117362.44717335611	15432.499346053452	coal	r1
117391.44703672075	15433.045270495775	coal	r1
117420.4469000854	15433.591179253342	coal	r1
117449.44676345003	15434.137072337302	coal	r1
117478.44662681468	15434.682949745127	coal	r1
117507.44649017934	15435.228811483137	coal	r1
117536.44635354397	15435.77465752878	coal	r1
117565.44621690862	15436.320487893296	coal	r1
117594.44608027328	15436.866302582788	coal	r1
117623.44594363791	15437.412101574579	coal	r1
117652.44580700256	15437.957884879854	coal	r1
117681.4456703672	15438.50365250466	coal	r1
117710.44553373185	15439.049404426296	coal	r1
117739.4453970965	15439.595140655923	coal	r1
117768.44526046114	15440.140861199583	coal	r1
117797.44512382579	15440.686566034577	coal	r1
117826.44498719044	15441.232255172063	coal	r1
117855.44485055508	15441.777928618076	coal	r1
117884.44471391973	15442.323586349914	coal	r1
117913.44457728436	15442.869228378739	coal	r1
117942.44444064902	15443.41485471059	coal	r1
117971.44430401367	15443.960465322765	coal	r1
118000.4441673783	15444.506060226424	coal	r1
118029.44403074295	15445.051639419056	coal	r1
118058.44389410761	15445.597202906993	coal	r1
118087.44375747224	15446.142750667657	coal	r1
118116.44362083689	15446.688282712332	coal	r1
118145.44348420153	15447.23379904712	coal	r1
118174.44334756618	15447.779299649352	coal	r1
118203.44321093083	15448.324784530203	coal	r1
118232.44307429547	15448.87025369575	coal	r1
118261.44293766012	15449.415707123282	coal	r1
118290.44280102476	15449.961144823983	coal	r1
118319.44266438941	15450.506566803899	coal	r1
118348.44252775406	15451.051973040334	coal	r1
118377.4423911187	15451.597363544448	coal	r1
118406.44225448335	15452.142738322309	coal	r1
118435.442117848	15452.688097351194	coal	r1
118464.44198121263	15453.233440642287	coal	r1
118493.44184457729	15453.778768201639	coal	r1
118522.44170794194	15454.324080006538	coal	r1
118551.44157130657	15454.869376068164	coal	r1
118580.44143467121	15455.414656384022	coal	r1
118609.44129803586	15455.959920960428	coal	r1
118638.44116140051	15456.505169774839	coal	r1
118667.44102476515	15457.050402838522	coal	r1
118696.4408881298	15457.595620157614	coal	r1
118725.44075149445	15458.140821709423	coal	r1
118754.4406148591	15458.686007505154	coal	r1
118783.44047822374	15459.231177550888	coal	r1
118812.44034158839	15459.776331823916	coal	r1
118841.44020495303	15460.321470343992	coal	r1
118870.44006831766	15460.86659308609	coal	r1
118899.43993168233	15461.411700074694	coal	r1
118928.43979504697	15461.956791292121	coal	r1
118957.4396584116	15462.501866726929	coal	r1
118986.43952177626	15463.046926403274	coal	r1
119015.43938514091	15463.591970303285	coal	r1
119044.43924850554	15464.136998415403	coal	r1
119073.43911187019	15464.682010763716	coal	r1
119102.43897523485	15465.227007330308	coal	r1
119131.43883859948	15465.771988103588	coal	r1
119160.43870196413	15466.316953107638	coal	r1
119189.43856532879	15466.86190232453	coal	r1
119218.43842869342	15467.406835742675	coal	r1
119247.43829205807	15467.951753386144	coal	r1
119276.43815542273	15468.496655236997	coal	r1
119305.43801878736	15469.04154128367	coal	r1
119334.43788215201	15469.586411550225	coal	r1
119363.43774551664	15470.13126600812	coal	r1
119392.43760888129	15470.676104681763	coal	r1
119421.43747224595	15471.22092755343	coal	r1
119450.43733561058	15471.765734611641	coal	r1
119479.43719897523	15472.31052588056	coal	r1
119508.43706233989	15472.855301342295	coal	r1
119537.43692570452	15473.40006098529	coal	r1
119566.43678906916	15473.944804833642	coal	r1
119595.43665243383	15474.489532869424	coal	r1
119624.43651579844	15475.03424508107	coal	r1
119653.4363791631	15475.578941492655	coal	r1
119682.43624252776	15476.123622086261	coal	r1
119711.43610589238	15476.668286850298	coal	r1
119740.43596925704	15477.21293580886	coal	r1
119769.4358326217	15477.75756894401	coal	r1
119798.43569598632	15478.302186244178	coal	r1
119827.43555935098	15478.846787733435	coal	r1
119856.43542271563	15479.391373393868	coal	r1
119885.43528608026	15479.935943213884	coal	r1
119914.43514944492	15480.480497217583	coal	r1
119943.43501280957	15481.02503538703	coal	r1
119972.4348761742	15481.569557710647	coal	r1
120001.43473953886	15482.114064212525	coal	r1
120030.43460290351	15482.658554874735	coal	r1
120059.43446626814	15483.203029685701	coal	r1
120088.43432963279	15483.74748866952	coal	r1
120117.43419299745	15484.291931808259	coal	r1
120146.43405636208	15484.836359090335	coal	r1
120175.43391972673	15485.38077053986	coal	r1
120204.43378309139	15485.925166138892	coal	r1
120233.43364645602	15486.469545875856	coal	r1
120262.43350982066	15487.01390977486	coal	r1
120291.43337318533	15487.55825781797	coal	r1
120320.43323654996	15488.102589993612	coal	r1
120349.4330999146	15488.646906325886	coal	r1
120378.43296327927	15489.191206796866	coal	r1
120407.43282664388	15489.735491394968	coal	r1
120436.43269000854	15490.279760144318	coal	r1
120465.43255337318	15490.824013016356	coal	r1
120494.43241673782	15491.368250035537	coal	r1
120523.43228010248	15491.912471184114	coal	r1
120552.43214346711	15492.456676450653	coal	r1
120581.43200683176	15493.000865859316	coal	r1
120610.43187019642	15493.545039392235	coal	r1
120639.43173356104	15494.089197037858	coal	r1
120668.4315969257	15494.633338820315	coal	r1
120697.43146029036	15495.177464721692	coal	r1
120726.43132365498	15495.721574730413	coal	r1
120755.43118701964	15496.265668870605	coal	r1
120784.43105038429	15496.809747124342	coal	r1
120813.43091374892	15497.35380948005	coal	r1
120842.43077711358	15497.89785596185	coal	r1
120871.43064047823	15498.441886551816	coal	r1
120900.43050384286	15498.985901238379	coal	r1
120929.43036720752	15499.52990004566	coal	r1
120958.43023057216	15500.073882955727	coal	r1
120987.4300939368	15500.617849957012	coal	r1
121016.42995730144	15501.161801073647	coal	r1
121045.4298206661	15501.705736287691	coal	r1
121074.42968403074	15502.249655587584	coal	r1
121103.42954739538	15502.793558997455	coal	r1
121132.42941076004	15503.337446499369	coal	r1
121161.42927412468	15503.88131808176	coal	r1
121190.42913748932	15504.425173768761	coal	r1
121219.42900085398	15504.96901354244	coal	r1
121248.42886421861	15505.512837391227	coal	r1
121277.42872758326	15506.05664533927	coal	r1
121306.42859094792	15506.600437368625	coal	r1
121335.42845431254	15507.144213467724	coal	r1
121364.4283176772	15507.687973660726	coal	r1
121393.42818104186	15508.231717929677	coal	r1
121422.42804440648	15508.77544626302	coal	r1
121451.42790777114	15509.319158684897	coal	r1
121480.42777113579	15509.862855177384	coal	r1
121509.42763450042	15510.4065357289	coal	r1
121538.42749786508	15510.950200363603	coal	r1
121567.4273612297	15511.493849052937	coal	r1
121596.42722459436	15512.037481821386	coal	r1
121625.42708795902	15512.581098651204	coal	r1
121654.42695132364	15513.124699530967	coal	r1
121683.4268146883	15513.66828448489	coal	r1
121712.42667805296	15514.211853495082	coal	r1
121741.42654141758	15514.755406550014	coal	r1
121770.42640478224	15515.298943673844	coal	r1
121799.42626814688	15515.842464848663	coal	r1
121828.42613151151	15516.385970062911	coal	r1
121857.42599487618	15516.929459340736	coal	r1
121886.42585824082	15517.472932664232	coal	r1
121915.42572160545	15518.01639002182	coal	r1
121944.42558497011	15518.55983143766	coal	r1
121973.42544833476	15519.103256893834	coal	r1
122002.4253116994	15519.646666378769	coal	r1
122031.42517506404	15520.19005991663	coal	r1
122060.4250384287	15520.733437489494	coal	r1
122089.42490179333	15521.276799085786	coal	r1
122118.42476515798	15521.820144729683	coal	r1
122147.42462852264	15522.363474403252	coal	r1
122176.42449188727	15522.906788094922	coal	r1
122205.42435525192	15523.450085828876	coal	r1
122234.42421861658	15523.99336758718	coal	r1
122263.42408198121	15524.536633358268	coal	r1
122292.42394534586	15525.079883166307	coal	r1
122321.42380871052	15525.623116993384	coal	r1
122350.42367207514	15526.16633482792	coal	r1
122379.4235354398	15526.709536694101	coal	r1
122408.42339880444	15527.252722573994	coal	r1
122437.42326216908	15527.795892456037	coal	r1
122466.42312553374	15528.339046364415	coal	r1
122495.42298889838	15528.882184281189	coal	r1
122524.42285226301	15529.425306194807	coal	r1
122553.42271562768	15529.96841212944	coal	r1
122582.42257899232	15530.51150206717	coal	r1
122611.42244235695	15531.054575996426	coal	r1
122640.42230572161	15531.597633941406	coal	r1
122669.42216908623	15532.140675873537	coal	r1
122698.4220324509	15532.68370181734	coal	r1
122727.42189581554	15533.226711755102	coal	r1
122756.42175918017	15533.769705675364	coal	r1
122785.42162254483	15534.31268360239	coal	r1
122814.42148590948	15534.855645518308	coal	r1
122843.42134927411	15535.398591411582	coal	r1
122872.42121263877	15535.941521306417	coal	r1
122901.42107600342	15536.484435184888	coal	r1
122930.42093936805	15537.027333035458	coal	r1
122959.4208027327	15537.570214882311	coal	r1
122988.42066609736	15538.11308070754	coal	r1
123017.42052946199	15538.655930499563	coal	r1
123046.42039282664	15539.198764282604	coal	r1
123075.4202561913	15539.741582038718	coal	r1
123104.42011955593	15540.284383756356	coal	r1
123133.41998292058	15540.827169459717	coal	r1
123162.41984628524	15541.369939130867	coal	r1
123191.41970964987	15541.912692758266	coal	r1
123220.41957301451	15542.455430366103	coal	r1
123249.41943637918	15542.998151936454	coal	r1
123278.4192997438	15543.54085745777	coal	r1
123307.41916310845	15544.083546954245	coal	r1
123336.41902647312	15544.626220407961	coal	r1
123365.41888983773	15545.16887780736	coal	r1
123394.4187532024	15545.711519176652	coal	r1
123423.41861656704	15546.254144497909	coal	r1
123452.41847993167	15546.796753759576	coal	r1
123481.41834329633	15547.339346985867	coal	r1
123510.41820666098	15547.881924158857	coal	r1
123539.41807002561	15548.42448526699	coal	r1
123568.41793339027	15548.96703033447	coal	r1
123597.41779675492	15549.509559343383	coal	r1
123626.41766011955	15550.052072282177	coal	r1
123655.41752348421	15550.594569175066	coal	r1
123684.41738684883	15551.137049993486	coal	r1
123713.41725021349	15551.679514761978	coal	r1
123742.41711357814	15552.221963462844	coal	r1
123771.41697694277	15552.76439608462	coal	r1
123800.41684030743	15553.306812651614	coal	r1
123829.41670367208	15553.84921314595	coal	r1
123858.41656703671	15554.3915975561	coal	r1
123887.41643040137	15554.933965906299	coal	r1
123916.41629376601	15555.476318178638	coal	r1
123945.41615713065	15556.018654361573	coal	r1
123974.4160204953	15556.56097447933	coal	r1
124003.41588385995	15557.103278513989	coal	r1
124032.41574722459	15557.645566453999	coal	r1
124061.41561058923	15558.187838323596	coal	r1
124090.4154739539	15558.730094104845	coal	r1
124119.41533731853	15559.272333786213	coal	r1
124148.41520068317	15559.81455739192	coal	r1
124177.41506404783	15560.35676490405	coal	r1
124206.41492741246	15560.89895631104	coal	r1
124235.41479077711	15561.44113163714	coal	r1
124264.41465414177	15561.983290864418	coal	r1
124293.41451750639	15562.525433981335	coal	r1
124322.41438087105	15563.067561012118	coal	r1
124351.4142442357	15563.609671938848	coal	r1
124380.41410760033	15564.151766749981	coal	r1
124409.41397096499	15564.693845469748	coal	r1
124438.41383432964	15565.235908080234	coal	r1
124467.41369769427	15565.77795456989	coal	r1
124496.41356105893	15566.319984962953	coal	r1
124525.41342442358	15566.861999241515	coal	r1
124554.41328778821	15567.403997394018	coal	r1
124583.41315115287	15567.945979444705	coal	r1
124612.41301451751	15568.48794537566	coal	r1
124641.41287788215	15569.029895175343	coal	r1
124670.4127412468	15569.57182886799	coal	r1
124699.41260461145	15570.113746435682	coal	r1
124728.41246797609	15570.655647866883	coal	r1
124757.41233134073	15571.197533185828	coal	r1
124786.41219470536	15571.739402363968	coal	r1
124815.41205807003	15572.28125542587	coal	r1
124844.41192143467	15572.823092353832	coal	r1
124873.4117847993	15573.364913136416	coal	r1
124902.41164816395	15573.906717797949	coal	r1
124931.41151152861	15574.448506320568	coal	r1
124960.41137489324	15574.990278692743	coal	r1
124989.41123825789	15575.532034938757	coal	r1
125018.41110162255	15575.606482465511	coal	r1
125047.41096498718	15575.680931290395	coal	r1
125076.41082835183	15575.755381414254	coal	r1
125105.41069171649	15575.829832837648	coal	r1
125134.41055508112	15575.90428556101	coal	r1
125163.41041844577	15575.978739584665	coal	r1
125192.41028181043	15576.053194908884	coal	r1
125221.41014517505	15576.127651533896	coal	r1
125250.41000853971	15576.202109459915	coal	r1
125279.40987190437	15576.27656868715	coal	r1
125308.40973526899	15576.351029215779	coal	r1
125337.40959863365	15576.425491046	coal	r1
125366.4094619983	15576.499954177993	coal	r1
125395.40932536293	15576.574418611945	coal	r1
125424.40918872759	15576.64888434803	coal	r1
125453.40905209223	15576.72335138644	coal	r1
125482.40891545686	15576.79781972735	coal	r1
125511.40877882153	15576.872289370933	coal	r1
125540.40864218617	15576.946760317383	coal	r1
125569.4085055508	15577.021232566873	coal	r1
125598.40836891546	15577.095706119588	coal	r1
125627.40823228011	15577.170180975698	coal	r1
125656.40809564474	15577.244657135398	coal	r1
125685.40795900939	15577.319134598858	coal	r1
125714.40782237405	15577.393613366256	coal	r1
125743.40768573868	15577.468093437777	coal	r1
125772.40754910333	15577.542574813604	coal	r1
125801.40741246799	15577.61705749391	coal	r1
125830.40727583262	15577.691541478887	coal	r1
125859.40713919727	15577.766026768702	coal	r1
125888.4070025619	15577.840513363539	coal	r1
125917.40686592655	15577.915001263576	coal	r1
125946.40672929121	15577.989490469006	coal	r1
125975.40659265584	15578.063980979996	coal	r1
126004.40645602049	15578.138472796729	coal	r1
126033.40631938515	15578.212965919383	coal	r1
126062.40618274978	15578.287460348143	coal	r1
126091.40604611443	15578.361956083188	coal	r1
126120.40590947909	15578.436453124694	coal	r1
126149.40577284372	15578.510951472848	coal	r1
126178.40563620836	15578.585451127823	coal	r1
126207.40549957303	15578.659952089807	coal	r1
126236.40536293764	15578.734454358972	coal	r1
126265.4052263023	15578.808957935502	coal	r1
126294.40508966695	15578.883462819573	coal	r1
126323.40495303158	15578.957969011368	coal	r1
126352.40481639624	15579.032476511074	coal	r1
126381.40467976089	15579.106985318856	coal	r1
126410.40454312552	15579.181495434908	coal	r1
126439.40440649018	15579.256006859407	coal	r1
126468.40426985483	15579.330519592524	coal	r1
126497.40413321946	15579.405033634452	coal	r1
126526.40399658412	15579.479548985359	coal	r1
126555.40385994877	15579.55406564543	coal	r1
126584.4037233134	15579.628583614847	coal	r1
126613.40358667805	15579.703102893787	coal	r1
126642.40345004271	15579.777623482438	coal	r1
126671.40331340734	15579.852145380963	coal	r1
126700.40317677199	15579.926668589556	coal	r1
126729.40304013665	15580.001193108397	coal	r1
126758.40290350128	15580.07571893766	coal	r1
126787.40276686593	15580.150246077526	coal	r1
126816.40263023059	15580.224774528178	coal	r1
126845.4024935952	15580.29930428979	coal	r1
126874.40235695986	15580.373835362547	coal	r1
126903.40222032453	15580.448367746629	coal	r1
126932.40208368914	15580.522901442213	coal	r1
126961.4019470538	15580.597436449481	coal	r1
126990.40181041844	15580.671972768616	coal	r1
127019.40167378308	15580.746510399787	coal	r1
127048.40153714774	15580.82104934319	coal	r1
127077.40140051238	15580.895589598991	coal	r1
127106.40126387702	15580.970131167376	coal	r1
127135.40112724168	15581.044674048522	coal	r1
127164.4009906063	15581.11921824261	coal	r1
127193.40085397096	15581.19376374982	coal	r1
127222.40071733562	15581.268310570338	coal	r1
127251.40058070024	15581.342858704333	coal	r1
127280.4004440649	15581.417408151989	coal	r1
127309.40030742955	15581.491958913488	coal	r1
127338.40017079418	15581.56651098901	coal	r1
127367.40003415884	15581.641064378731	coal	r1
127396.39989752349	15581.715619082837	coal	r1
127425.39976088812	15581.7901751015	coal	r1
127454.39962425278	15581.864732434908	coal	r1
127483.39948761743	15581.93929108323	coal	r1
127512.39935098206	15582.013851046664	coal	r1
127541.39921434672	15582.088412325367	coal	r1
127570.39907771136	15582.162974919533	coal	r1
127599.398941076	15582.237538829344	coal	r1
127628.39880444064	15582.312104054963	coal	r1
127657.3986678053	15582.386670596592	coal	r1
127686.39853116994	15582.461238454393	coal	r1
127715.39839453458	15582.535807628554	coal	r1
127744.39825789924	15582.610378119256	coal	r1
127773.39812126388	15582.684949926672	coal	r1
127802.39798462852	15582.75952305099	coal	r1
127831.39784799318	15582.834097492385	coal	r1
127860.3977113578	15582.908673251037	coal	r1
127889.39757472246	15582.983250327128	coal	r1
127918.39743808712	15583.057828720828	coal	r1
127947.39730145174	15583.13240843233	coal	r1
127976.3971648164	15583.206989461805	coal	r1
128005.39702818103	15583.281571809437	coal	r1
128034.39689154568	15583.35615547541	coal	r1
128063.39675491034	15583.430740459891	coal	r1
128092.39661827497	15583.505326763065	coal	r1
128121.39648163962	15583.579914385118	coal	r1
128150.39634500428	15583.654503326226	coal	r1
128179.3962083689	15583.729093586564	coal	r1
128208.39607173356	15583.803685166316	coal	r1
128237.3959350982	15583.878278065662	coal	r1
128266.39579846284	15583.95287228478	coal	r1
128295.3956618275	15584.027467823851	coal	r1
128324.39552519214	15584.102064683053	coal	r1
128353.39538855678	15584.176662862566	coal	r1
128382.39525192144	15584.251262362568	coal	r1
128411.39511528608	15584.325863183247	coal	r1
128440.39497865071	15584.400465324772	coal	r1
128469.39484201538	15584.475068787326	coal	r1
128498.39470538002	15584.549673571088	coal	r1
128527.39456874465	15584.62427967624	coal	r1
128556.3944321093	15584.69888710296	coal	r1
128585.39429547396	15584.77349585143	coal	r1
128614.3941588386	15584.848105921827	coal	r1
128643.39402220324	15584.922717314334	coal	r1
128672.3938855679	15584.997330029119	coal	r1
128701.39374893253	15585.071944066376	coal	r1
128730.39361229718	15585.146559426283	coal	r1
128759.39347566184	15585.221176109008	coal	r1
128788.39333902646	15585.295794114738	coal	r1
128817.39320239112	15585.370413443654	coal	r1
128846.39306575578	15585.445034095936	coal	r1
128875.3929291204	15585.519656071758	coal	r1
128904.39279248506	15585.594279371304	coal	r1
128933.39265584972	15585.668903994752	coal	r1
128962.39251921434	15585.743529942285	coal	r1
128991.392382579	15585.818157214073	coal	r1
129020.39224594364	15585.892785810305	coal	r1
129049.39210930828	15585.967415731155	coal	r1
129078.39197267294	15586.042046976807	coal	r1
129107.39183603755	15586.116679547433	coal	r1
129136.39169940221	15586.191313443223	coal	r1
129165.39156276688	15586.26594866435	coal	r1
129194.3914261315	15586.340585210995	coal	r1
129223.39128949615	15586.415223083332	coal	r1
129252.3911528608	15586.489862281547	coal	r1
129281.39101622543	15586.56450280582	coal	r1
129310.3908795901	15586.639144656325	coal	r1
129339.39074295474	15586.713787833249	coal	r1
129368.39060631937	15586.788432336765	coal	r1
129397.39046968403	15586.863078167054	coal	r1
129426.39033304868	15586.937725324293	coal	r1
129455.39019641331	15587.012373808666	coal	r1
129484.39005977797	15587.08702362035	coal	r1
129513.38992314262	15587.161674759525	coal	r1
129542.38978650725	15587.236327226368	coal	r1
129571.3896498719	15587.310981021063	coal	r1
129600.38951323656	15587.385636143785	coal	r1
129629.38937660119	15587.460292594717	coal	r1
129658.38923996584	15587.534950374034	coal	r1
129687.3891033305	15587.609609481919	coal	r1
129716.38896669513	15587.684269918547	coal	r1
129745.38883005978	15587.7589316841	coal	r1
129774.38869342444	15587.833594778762	coal	r1
129803.38855678905	15587.908259202703	coal	r1
129832.38842015371	15587.982924956115	coal	r1
129861.38828351838	15588.05759203916	coal	r1
129890.388146883	15588.13226045204	coal	r1
129919.38801024765	15588.20693019491	coal	r1
129948.3878736123	15588.281601267963	coal	r1
129977.38773697693	15588.356273671376	coal	r1
130006.3876003416	15588.430947405328	coal	r1
130035.38746370624	15588.50562247	coal	r1
130064.38732707087	15588.580298865567	coal	r1
130093.38719043553	15588.654976592214	coal	r1
130122.38705380018	15588.72965565011	coal	r1
130151.38691716481	15588.804336039446	coal	r1
130180.38678052946	15588.879017760397	coal	r1
130209.38664389409	15588.953700813141	coal	r1
130238.38650725875	15589.028385197855	coal	r1
130267.3863706234	15589.103070914724	coal	r1
130296.38623398803	15589.177757963924	coal	r1
130325.38609735269	15589.252446345636	coal	r1
130354.38596071734	15589.327136060034	coal	r1
130383.38582408197	15589.401827107304	coal	r1
130412.38568744663	15589.476519487616	coal	r1
130441.38555081128	15589.551213201163	coal	r1
130470.38541417591	15589.625908248114	coal	r1
130499.38527754055	15589.700604628648	coal	r1
130528.38514090521	15589.775302342949	coal	r1
130557.38500426985	15589.850001391193	coal	r1
130586.3848676345	15589.924701773556	coal	r1
130615.38473099915	15589.999403490228	coal	r1
130644.38459436379	15590.074106541371	coal	r1
130673.38445772843	15590.148810927187	coal	r1
130702.3843210931	15590.223516647839	coal	r1
130731.38418445771	15590.298223703505	coal	r1
130760.38404782237	15590.372932094371	coal	r1
130789.38391118703	15590.447641820614	coal	r1
130818.38377455165	15590.522352882414	coal	r1
130847.38363791631	15590.59706527994	coal	r1
130876.38350128097	15590.671779013392	coal	r1
130905.38336464559	15590.746494082932	coal	r1
130934.38322801025	15590.821210488746	coal	r1
130963.3830913749	15590.89592823101	coal	r1
130992.38295473953	15590.970647309905	coal	r1
131021.38281810419	15591.04536772561	coal	r1
131050.38268146884	15591.120089478301	coal	r1
131079.38254483347	15591.19481256816	coal	r1
131108.38240819811	15591.269536995367	coal	r1
131137.3822715628	15591.344262760102	coal	r1
131166.3821349274	15591.418989862537	coal	r1
131195.38199829205	15591.493718302854	coal	r1
131224.38186165673	15591.568448081238	coal	r1
131253.38172502135	15591.643179197861	coal	r1
131282.381588386	15591.717911652904	coal	r1
131311.38145175064	15591.79264544655	coal	r1
131340.3813151153	15591.867380578977	coal	r1
131369.38117847993	15591.942117050356	coal	r1
131398.38104184455	15592.016854860873	coal	r1
131427.38090520923	15592.091594010704	coal	r1
131456.38076857387	15592.166334500032	coal	r1
131485.3806319385	15592.241076329035	coal	r1
131514.38049530316	15592.315819497886	coal	r1
131543.3803586678	15592.390564006771	coal	r1
131572.38022203243	15592.465309855865	coal	r1
131601.3800853971	15592.540057045348	coal	r1
131630.37994876175	15592.6148055754	coal	r1
131659.37981212637	15592.6895554462	coal	r1
131688.37967549104	15592.764306657924	coal	r1
131717.3795388557	15592.839059210759	coal	r1
131746.3794022203	15592.913813104871	coal	r1
131775.37926558498	15592.988568340448	coal	r1
131804.37912894963	15593.06332491767	coal	r1
131833.37899231425	15593.138082836706	coal	r1
131862.3788556789	15593.212842097746	coal	r1
131891.37871904357	15593.28760270096	coal	r1
131920.3785824082	15593.362364646535	coal	r1
131949.37844577283	15593.437127934643	coal	r1
131978.3783091375	15593.51189256547	coal	r1
132007.37817250213	15593.586658539187	coal	r1
132036.37803586677	15593.66142585598	coal	r1
132065.37789923145	15593.736194516017	coal	r1
132094.37776259606	15593.810964519495	coal	r1
132123.3776259607	15593.885735866575	coal	r1
132152.3774893254	15593.960508557442	coal	r1
132181.37735269	15594.03528259228	coal	r1
132210.37721605465	15594.110057971262	coal	r1
132239.3770794193	15594.184834694572	coal	r1
132268.37694278394	15594.259612762376	coal	r1
132297.3768061486	15594.334392174871	coal	r1
132326.37666951324	15594.40917293222	coal	r1
132355.37653287788	15594.483955034611	coal	r1
132384.37639624253	15594.558738482223	coal	r1
132413.37625960715	15594.63352327523	coal	r1
132442.37612297182	15594.70830941381	coal	r1
132471.37598633647	15594.783096898149	coal	r1
132500.3758497011	15594.857885728423	coal	r1
132529.37571306576	15594.9326759048	coal	r1
132558.3755764304	15595.007467427477	coal	r1
132587.37543979503	15595.082260296618	coal	r1
132616.3753031597	15595.15705451241	coal	r1
132645.37516652435	15595.231850075028	coal	r1
132674.37502988896	15595.306646984653	coal	r1
132703.37489325364	15595.381445241459	coal	r1
132732.3747566183	15595.456244845633	coal	r1
132761.3746199829	15595.531045797346	coal	r1
132790.37448334755	15595.605848096777	coal	r1
132819.37434671223	15595.680651744115	coal	r1
132848.37421007684	15595.755456739525	coal	r1
132877.3740734415	15595.830263083191	coal	r1
132906.37393680617	15595.905070775298	coal	r1
132935.37380017078	15595.97987981601	coal	r1
132964.37366353543	15596.054690205521	coal	r1
132993.3735269001	15596.129501944	coal	r1
133022.37339026472	15596.20431503163	coal	r1
133051.37325362937	15596.279129468592	coal	r1
133080.37311699404	15596.353945255058	coal	r1
133109.37298035866	15596.42876239121	coal	r1
133138.3728437233	15596.503580877226	coal	r1
133167.37270708795	15596.578400713282	coal	r1
133196.3725704526	15596.653221899564	coal	r1
133225.37243381725	15596.728044436246	coal	r1
133254.3722971819	15596.802868323504	coal	r1
133283.37216054654	15596.877693561522	coal	r1
133312.3720239112	15596.952520150477	coal	r1
133341.37188727583	15597.027348090549	coal	r1
133370.37175064048	15597.102177381907	coal	r1
133399.37161400513	15597.177008024737	coal	r1
133428.37147736974	15597.251840019224	coal	r1
133457.37134073442	15597.326673365531	coal	r1
133486.37120409906	15597.401508063851	coal	r1
133515.37106746368	15597.476344114359	coal	r1
133544.37093082836	15597.55118151723	coal	r1
133573.370794193	15597.626020272644	coal	r1
133602.37065755762	15597.700860380777	coal	r1
133631.3705209223	15597.77570184181	coal	r1
133660.37038428694	15597.850544655923	coal	r1
133689.37024765156	15597.925388823296	coal	r1
133718.3701110162	15598.000234344101	coal	r1
133747.36997438088	15598.07508121852	coal	r1
133776.3698377455	15598.149929446734	coal	r1
133805.36970111015	15598.224779028917	coal	r1
133834.36956447482	15598.299629965251	coal	r1
133863.36942783944	15598.374482255911	coal	r1
133892.3692912041	15598.449335901078	coal	r1
133921.36915456876	15598.524190900935	coal	r1
133950.36901793338	15598.599047255651	coal	r1
133979.36888129803	15598.67390496541	coal	r1
134008.3687446627	15598.748764030392	coal	r1
134037.36860802732	15598.823624450768	coal	r1
134066.36847139196	15598.898486226719	coal	r1
134095.36833475664	15598.97334935843	coal	r1
134124.36819812126	15599.048213846074	coal	r1
134153.3680614859	15599.123079689834	coal	r1
134182.36792485055	15599.19794688988	coal	r1
134211.3677882152	15599.2728154464	coal	r1
134240.36765157984	15599.347685359562	coal	r1
134269.3675149445	15599.422556629555	coal	r1
134298.36737830914	15599.497429256551	coal	r1
134327.36724167378	15599.572303240731	coal	r1
134356.36710503843	15599.647178582269	coal	r1
134385.36696840308	15599.722055281352	coal	r1
134414.36683176772	15599.796933338146	coal	r1
