x	y	method	rep
217096.7207207207	100218.0	coal	r1
217096.7207207207	100218.0	census	r1
217675.64264264263	100218.0	coal	r1
217675.64264264263	100218.0	census	r1
218254.56456456456	100218.0	coal	r1
218254.56456456456	100218.0	census	r1
218833.48648648648	100218.0	coal	r1
218833.48648648648	100218.0	census	r1
219412.4084084084	100218.0	coal	r1
219412.4084084084	100218.0	census	r1
219991.33033033033	100218.0	coal	r1
219991.33033033033	100218.0	census	r1
220570.25225225225	100218.0	coal	r1
220570.25225225225	100218.0	census	r1
221149.17417417417	100218.0	coal	r1
221149.17417417417	100218.0	census	r1
221728.0960960961	100218.0	coal	r1
221728.0960960961	100218.0	census	r1
222307.01801801802	100218.0	coal	r1
222307.01801801802	100218.0	census	r1
222885.93993993994	100218.0	coal	r1
222885.93993993994	100218.0	census	r1
223464.86186186186	100218.0	coal	r1
223464.86186186186	100218.0	census	r1
224043.7837837838	100218.0	coal	r1
224043.7837837838	100218.0	census	r1
224622.7057057057	100218.0	coal	r1
224622.7057057057	100218.0	census	r1
225201.62762762763	100218.0	coal	r1
225201.62762762763	100218.0	census	r1
225780.54954954956	100218.0	coal	r1
225780.54954954956	100218.0	census	r1
226359.47147147148	100218.0	coal	r1
226359.47147147148	100218.0	census	r1
226938.3933933934	100218.0	coal	r1
226938.3933933934	100218.0	census	r1
227517.31531531533	100218.0	coal	r1
227517.31531531533	100218.0	census	r1
228096.23723723725	100218.0	coal	r1
228096.23723723725	100218.0	census	r1
228675.15915915917	100218.0	coal	r1
228675.15915915917	100218.0	census	r1
229254.0810810811	100218.0	coal	r1
229254.0810810811	100218.0	census	r1
229833.003003003	100218.0	coal	r1
229833.003003003	100218.0	census	r1
230411.9249249249	100218.0	coal	r1
230411.9249249249	100218.0	census	r1
230990.84684684683	100218.0	coal	r1
230990.84684684683	100218.0	census	r1
231569.76876876876	100218.0	coal	r1
231569.76876876876	100218.0	census	r1
232148.69069069068	100218.0	coal	r1
232148.69069069068	100218.0	census	r1
232727.6126126126	100218.0	coal	r1
232727.6126126126	100218.0	census	r1
233306.53453453453	100218.0	coal	r1
233306.53453453453	100218.0	census	r1
233885.45645645645	100218.0	coal	r1
233885.45645645645	100218.0	census	r1
234464.37837837837	100218.0	coal	r1
234464.37837837837	100218.0	census	r1
235043.3003003003	100218.0	coal	r1
235043.3003003003	100218.0	census	r1
235622.22222222222	100218.0	coal	r1
235622.22222222222	100218.0	census	r1
236201.14414414414	100218.0	coal	r1
236201.14414414414	100218.0	census	r1
236780.06606606607	100218.0	coal	r1
236780.06606606607	100218.0	census	r1
237358.987987988	100218.0	coal	r1
237358.987987988	100218.0	census	r1
237937.9099099099	100218.0	coal	r1
237937.9099099099	100218.0	census	r1
238516.83183183183	100218.0	coal	r1
238516.83183183183	100218.0	census	r1
239095.75375375376	100218.0	coal	r1
239095.75375375376	100218.0	census	r1
239674.67567567568	100218.0	coal	r1
239674.67567567568	100218.0	census	r1
240253.5975975976	100218.0	coal	r1
240253.5975975976	100218.0	census	r1
240832.51951951953	100218.0	coal	r1
240832.51951951953	100218.0	census	r1
241411.44144144145	100218.0	coal	r1
241411.44144144145	100218.0	census	r1
241990.36336336337	100218.0	coal	r1
241990.36336336337	100218.0	census	r1
242569.2852852853	100218.0	coal	r1
242569.2852852853	100218.0	census	r1
243148.20720720722	100218.0	coal	r1
243148.20720720722	100218.0	census	r1
243727.12912912914	100218.0	coal	r1
243727.12912912914	100218.0	census	r1
244306.05105105106	100218.0	coal	r1
244306.05105105106	100218.0	census	r1
244884.97297297296	100218.0	coal	r1
244884.97297297296	100218.0	census	r1
245463.89489489488	100218.0	coal	r1
245463.89489489488	100218.0	census	r1
246042.8168168168	100218.0	coal	r1
246042.8168168168	100218.0	census	r1
246621.73873873873	100218.0	coal	r1
246621.73873873873	100218.0	census	r1
247200.66066066065	100218.0	coal	r1
247200.66066066065	100218.0	census	r1
247779.58258258257	100218.0	coal	r1
247779.58258258257	100218.0	census	r1
248358.5045045045	100218.0	coal	r1
248358.5045045045	100218.0	census	r1
248937.42642642642	100218.0	coal	r1
248937.42642642642	100218.0	census	r1
249516.34834834834	100218.0	coal	r1
249516.34834834834	100218.0	census	r1
250095.27027027027	100218.0	coal	r1
250095.27027027027	100218.0	census	r1
250674.1921921922	100218.0	coal	r1
250674.1921921922	100218.0	census	r1
251253.1141141141	100218.0	coal	r1
251253.1141141141	100218.0	census	r1
251832.03603603604	100218.0	coal	r1
251832.03603603604	100218.0	census	r1
252410.95795795796	100218.0	coal	r1
252410.95795795796	100218.0	census	r1
252989.87987987988	100218.0	coal	r1
252989.87987987988	100218.0	census	r1
253568.8018018018	100218.0	coal	r1
253568.8018018018	100218.0	census	r1
254147.72372372373	100218.0	coal	r1
254147.72372372373	100218.0	census	r1
254726.64564564565	100218.0	coal	r1
254726.64564564565	100218.0	census	r1
255305.56756756757	100218.0	coal	r1
255305.56756756757	100218.0	census	r1
255884.4894894895	100218.0	coal	r1
255884.4894894895	100218.0	census	r1
256463.41141141142	100218.0	coal	r1
256463.41141141142	100218.0	census	r1
257042.33333333334	100218.0	coal	r1
257042.33333333334	100218.0	census	r1
257621.25525525527	100218.0	coal	r1
257621.25525525527	100218.0	census	r1
258200.1771771772	100218.0	coal	r1
258200.1771771772	100218.0	census	r1
258779.0990990991	100218.0	coal	r1
258779.0990990991	100218.0	census	r1
259358.021021021	100218.0	coal	r1
259358.021021021	100218.0	census	r1
259936.94294294293	100218.0	coal	r1
259936.94294294293	100218.0	census	r1
260515.86486486485	100218.0	coal	r1
260515.86486486485	100218.0	census	r1
261094.78678678678	100218.0	coal	r1
261094.78678678678	100218.0	census	r1
261673.7087087087	100218.0	coal	r1
261673.7087087087	100218.0	census	r1
262252.63063063065	100218.0	coal	r1
262252.63063063065	100218.0	census	r1
262831.55255255254	100218.0	coal	r1
262831.55255255254	100218.0	census	r1
263410.4744744745	100218.0	coal	r1
263410.4744744745	100218.0	census	r1
263989.3963963964	100218.0	coal	r1
263989.3963963964	100218.0	census	r1
264568.31831831834	100218.0	coal	r1
264568.31831831834	100218.0	census	r1
265147.24024024024	100218.0	coal	r1
265147.24024024024	100218.0	census	r1
265726.1621621622	100218.0	coal	r1
265726.1621621622	100218.0	census	r1
266305.0840840841	100218.0	coal	r1
266305.0840840841	100218.0	census	r1
266884.006006006	100218.0	coal	r1
266884.006006006	100218.0	census	r1
267462.9279279279	100218.0	coal	r1
267462.9279279279	100218.0	census	r1
268041.8498498498	100218.0	coal	r1
268041.8498498498	100218.0	census	r1
268620.7717717718	100218.0	coal	r1
268620.7717717718	100218.0	census	r1
269199.69369369367	100218.0	coal	r1
269199.69369369367	100218.0	census	r1
269778.6156156156	100218.0	coal	r1
269778.6156156156	100218.0	census	r1
270357.5375375375	100218.0	coal	r1
270357.5375375375	100218.0	census	r1
270936.45945945947	100218.0	coal	r1
270936.45945945947	100218.0	census	r1
271515.38138138136	100218.0	coal	r1
271515.38138138136	100218.0	census	r1
272094.3033033033	100218.0	coal	r1
272094.3033033033	100218.0	census	r1
272673.2252252252	100218.0	coal	r1
272673.2252252252	100218.0	census	r1
273252.14714714716	100218.0	coal	r1
273252.14714714716	100218.0	census	r1
273831.06906906905	100218.0	coal	r1
273831.06906906905	100218.0	census	r1
274409.990990991	100218.0	coal	r1
274409.990990991	100218.0	census	r1
274988.9129129129	100218.0	coal	r1
274988.9129129129	100218.0	census	r1
275567.83483483485	100218.0	coal	r1
275567.83483483485	100218.0	census	r1
276146.75675675675	100218.0	coal	r1
276146.75675675675	100218.0	census	r1
276725.6786786787	100218.0	coal	r1
276725.6786786787	100218.0	census	r1
277304.6006006006	100218.0	coal	r1
277304.6006006006	100218.0	census	r1
277883.52252252254	100218.0	coal	r1
277883.52252252254	100218.0	census	r1
278462.44444444444	100218.0	coal	r1
278462.44444444444	100218.0	census	r1
279041.3663663664	100218.0	coal	r1
279041.3663663664	100218.0	census	r1
279620.2882882883	100218.0	coal	r1
279620.2882882883	100218.0	census	r1
280199.21021021024	100218.0	coal	r1
280199.21021021024	100218.0	census	r1
280778.13213213213	100218.0	coal	r1
280778.13213213213	100218.0	census	r1
281357.0540540541	100218.0	coal	r1
281357.0540540541	100218.0	census	r1
281935.975975976	100218.0	coal	r1
281935.975975976	100218.0	census	r1
282514.89789789787	100218.0	coal	r1
282514.89789789787	100218.0	census	r1
283093.8198198198	100218.0	coal	r1
283093.8198198198	100218.0	census	r1
283672.7417417417	100218.0	coal	r1
283672.7417417417	100218.0	census	r1
284251.66366366367	100218.0	coal	r1
284251.66366366367	100218.0	census	r1
284830.58558558556	100218.0	coal	r1
284830.58558558556	100218.0	census	r1
285409.5075075075	100218.0	coal	r1
285409.5075075075	100218.0	census	r1
285988.4294294294	100218.0	coal	r1
285988.4294294294	100218.0	census	r1
286567.35135135136	100218.0	coal	r1
286567.35135135136	100218.0	census	r1
287146.27327327325	100218.0	coal	r1
287146.27327327325	100218.0	census	r1
287725.1951951952	100218.0	coal	r1
287725.1951951952	100218.0	census	r1
288304.1171171171	100218.0	coal	r1
288304.1171171171	100218.0	census	r1
288883.03903903905	100218.0	coal	r1
288883.03903903905	100218.0	census	r1
289461.96096096095	100218.0	coal	r1
289461.96096096095	100218.0	census	r1
290040.8828828829	100218.0	coal	r1
290040.8828828829	100218.0	census	r1
290619.8048048048	100218.0	coal	r1
290619.8048048048	100218.0	census	r1
291198.72672672675	100218.0	coal	r1
291198.72672672675	100218.0	census	r1
291777.64864864864	100218.0	coal	r1
291777.64864864864	100218.0	census	r1
292356.5705705706	100218.0	coal	r1
292356.5705705706	100218.0	census	r1
292935.4924924925	100218.0	coal	r1
292935.4924924925	100218.0	census	r1
293514.41441441444	100218.0	coal	r1
293514.41441441444	100218.0	census	r1
294093.33633633633	100218.0	coal	r1
294093.33633633633	100218.0	census	r1
294672.2582582583	100218.0	coal	r1
294672.2582582583	100218.0	census	r1
295251.1801801802	100218.0	coal	r1
295251.1801801802	100218.0	census	r1
295830.10210210213	100218.0	coal	r1
295830.10210210213	100218.0	census	r1
296409.024024024	100217.99999999999	coal	r1
296409.024024024	100218.0	census	r1
296987.9459459459	100218.0	coal	r1
296987.9459459459	100218.0	census	r1
297566.86786786787	100218.0	coal	r1
297566.86786786787	100218.0	census	r1
298145.78978978976	100218.0	coal	r1
298145.78978978976	100218.0	census	r1
298724.7117117117	100218.0	coal	r1
298724.7117117117	100218.0	census	r1
299303.6336336336	100218.0	coal	r1
299303.6336336336	100218.0	census	r1
299882.55555555556	100218.0	coal	r1
299882.55555555556	100218.0	census	r1
300461.47747747746	100218.0	coal	r1
300461.47747747746	100218.0	census	r1
301040.3993993994	100218.0	coal	r1
301040.3993993994	100218.0	census	r1
301619.3213213213	100218.0	coal	r1
301619.3213213213	100218.0	census	r1
302198.24324324325	100218.0	coal	r1
302198.24324324325	100218.0	census	r1
302777.16516516515	100218.0	coal	r1
302777.16516516515	100218.0	census	r1
303356.0870870871	100218.0	coal	r1
303356.0870870871	100218.0	census	r1
303935.009009009	100218.0	coal	r1
303935.009009009	100218.0	census	r1
304513.93093093095	100218.0	coal	r1
304513.93093093095	100218.0	census	r1
305092.85285285284	100218.0	coal	r1
305092.85285285284	100218.0	census	r1
305671.7747747748	100217.99999999999	coal	r1
305671.7747747748	100218.0	census	r1
306250.6966966967	100218.00000000001	coal	r1
306250.6966966967	100218.0	census	r1
306829.61861861864	100218.0	coal	r1
306829.61861861864	100218.0	census	r1
307408.54054054053	100218.0	coal	r1
307408.54054054053	100218.0	census	r1
307987.4624624625	100218.0	coal	r1
307987.4624624625	100218.0	census	r1
308566.3843843844	100218.00000000001	coal	r1
308566.3843843844	100218.0	census	r1
309145.30630630633	100218.0	coal	r1
309145.30630630633	100218.0	census	r1
309724.2282282282	100217.99999999999	coal	r1
309724.2282282282	100218.0	census	r1
310303.1501501502	100218.00000000001	coal	r1
310303.1501501502	100218.0	census	r1
310882.0720720721	100218.0	coal	r1
310882.0720720721	100218.0	census	r1
311460.99399399396	100217.99999999999	coal	r1
311460.99399399396	100218.0	census	r1
312039.9159159159	100218.0	coal	r1
312039.9159159159	100218.0	census	r1
312618.8378378378	100218.0	coal	r1
312618.8378378378	100218.0	census	r1
313197.75975975976	100218.0	coal	r1
313197.75975975976	100218.0	census	r1
313776.68168168166	100218.0	coal	r1
313776.68168168166	100218.0	census	r1
314355.6036036036	100218.0	coal	r1
314355.6036036036	100218.0	census	r1
314934.5255255255	100218.0	coal	r1
314934.5255255255	100218.0	census	r1
315513.44744744746	100218.0	coal	r1
315513.44744744746	100218.0	census	r1
316092.36936936935	100218.0	coal	r1
316092.36936936935	100218.0	census	r1
316671.2912912913	100218.0	coal	r1
316671.2912912913	100218.0	census	r1
317250.2132132132	100218.0	coal	r1
317250.2132132132	100218.0	census	r1
317829.13513513515	100218.00000000001	coal	r1
317829.13513513515	100218.0	census	r1
318408.05705705704	100218.0	coal	r1
318408.05705705704	100218.0	census	r1
318986.978978979	100218.0	coal	r1
318986.978978979	100218.0	census	r1
319565.9009009009	100218.0	coal	r1
319565.9009009009	100218.0	census	r1
320144.82282282284	100218.0	coal	r1
320144.82282282284	100218.0	census	r1
320723.74474474473	100218.0	coal	r1
320723.74474474473	100218.0	census	r1
321302.6666666667	100218.00000000001	coal	r1
321302.6666666667	100218.0	census	r1
321881.5885885886	100218.0	coal	r1
321881.5885885886	100218.0	census	r1
322460.51051051053	100218.0	coal	r1
322460.51051051053	100218.0	census	r1
323039.4324324324	100218.0	coal	r1
323039.4324324324	100218.0	census	r1
323618.3543543544	100218.0	coal	r1
323618.3543543544	100218.0	census	r1
324197.2762762763	100218.0	coal	r1
324197.2762762763	100218.0	census	r1
324776.1981981982	100218.0	coal	r1
324776.1981981982	100218.0	census	r1
325355.1201201201	100218.0	coal	r1
325355.1201201201	100218.0	census	r1
325934.04204204207	100218.0	coal	r1
325934.04204204207	100218.0	census	r1
326512.96396396396	100218.0	coal	r1
326512.96396396396	100218.0	census	r1
327091.88588588586	100217.99999999999	coal	r1
327091.88588588586	100218.0	census	r1
327670.8078078078	100218.0	coal	r1
327670.8078078078	100218.0	census	r1
328249.7297297297	100218.0	coal	r1
328249.7297297297	100218.0	census	r1
328828.65165165166	100218.0	coal	r1
328828.65165165166	100218.0	census	r1
329407.57357357355	100217.99999999999	coal	r1
329407.57357357355	100218.0	census	r1
329986.4954954955	100218.0	coal	r1
329986.4954954955	100218.0	census	r1
330565.4174174174	100218.0	coal	r1
330565.4174174174	100218.0	census	r1
331144.33933933935	100218.00000000001	coal	r1
331144.33933933935	100218.0	census	r1
331723.26126126124	100218.0	coal	r1
331723.26126126124	100218.0	census	r1
332302.1831831832	100218.0	coal	r1
332302.1831831832	100218.0	census	r1
332881.1051051051	100218.0	coal	r1
332881.1051051051	100218.0	census	r1
333460.02702702704	100218.0	coal	r1
333460.02702702704	100218.0	census	r1
334038.94894894894	100218.0	coal	r1
334038.94894894894	100218.0	census	r1
334617.8708708709	100218.0	coal	r1
334617.8708708709	100218.0	census	r1
335196.7927927928	100218.0	coal	r1
335196.7927927928	100218.0	census	r1
335775.71471471473	100218.0	coal	r1
335775.71471471473	100218.0	census	r1
336354.6366366366	100218.0	coal	r1
336354.6366366366	100218.0	census	r1
336933.5585585586	100218.0	coal	r1
336933.5585585586	100218.0	census	r1
337512.4804804805	100218.0	coal	r1
337512.4804804805	100218.0	census	r1
338091.4024024024	100218.0	coal	r1
338091.4024024024	100218.0	census	r1
338670.3243243243	100218.0	coal	r1
338670.3243243243	100218.0	census	r1
339249.2462462463	100218.0	coal	r1
339249.2462462463	100218.0	census	r1
339828.16816816817	100218.0	coal	r1
339828.16816816817	100218.0	census	r1
340407.0900900901	100218.0	coal	r1
340407.0900900901	100218.0	census	r1
340986.012012012	100218.0	coal	r1
340986.012012012	100218.0	census	r1
341564.9339339339	100218.0	coal	r1
341564.9339339339	100218.0	census	r1
342143.85585585586	100218.0	coal	r1
342143.85585585586	100218.0	census	r1
342722.77777777775	100218.0	coal	r1
342722.77777777775	100218.0	census	r1
343301.6996996997	100218.0	coal	r1
343301.6996996997	100218.0	census	r1
343880.6216216216	100218.0	coal	r1
343880.6216216216	100218.0	census	r1
344459.54354354355	100218.0	coal	r1
344459.54354354355	100218.0	census	r1
345038.46546546544	100218.0	coal	r1
345038.46546546544	100218.0	census	r1
345617.3873873874	100218.0	coal	r1
345617.3873873874	100218.0	census	r1
346196.3093093093	100218.0	coal	r1
346196.3093093093	100218.0	census	r1
346775.23123123124	100218.0	coal	r1
346775.23123123124	100218.0	census	r1
347354.15315315314	100218.0	coal	r1
347354.15315315314	100218.0	census	r1
347933.0750750751	100218.0	coal	r1
347933.0750750751	100218.0	census	r1
348511.996996997	100218.0	coal	r1
348511.996996997	100218.0	census	r1
349090.91891891893	100218.0	coal	r1
349090.91891891893	100218.0	census	r1
349669.8408408408	100218.0	coal	r1
349669.8408408408	100218.0	census	r1
350248.7627627628	100218.0	coal	r1
350248.7627627628	100218.0	census	r1
350827.6846846847	100218.0	coal	r1
350827.6846846847	100218.0	census	r1
351406.6066066066	100218.0	coal	r1
351406.6066066066	100218.0	census	r1
351985.5285285285	100218.0	coal	r1
351985.5285285285	100218.0	census	r1
352564.4504504505	100218.0	coal	r1
352564.4504504505	100218.0	census	r1
353143.37237237237	100218.0	coal	r1
353143.37237237237	100218.0	census	r1
353722.2942942943	100218.0	coal	r1
353722.2942942943	100218.0	census	r1
354301.2162162162	100218.0	coal	r1
354301.2162162162	100218.0	census	r1
354880.13813813817	100218.0	coal	r1
354880.13813813817	100218.0	census	r1
355459.06006006006	100218.0	coal	r1
355459.06006006006	100218.0	census	r1
356037.98198198195	100218.0	coal	r1
356037.98198198195	100218.0	census	r1
356616.9039039039	100218.0	coal	r1
356616.9039039039	100218.0	census	r1
357195.8258258258	100218.0	coal	r1
357195.8258258258	100218.0	census	r1
357774.74774774775	100218.0	coal	r1
357774.74774774775	100218.0	census	r1
358353.66966966965	100218.0	coal	r1
358353.66966966965	100218.0	census	r1
358932.5915915916	100218.0	coal	r1
358932.5915915916	100218.0	census	r1
359511.5135135135	100218.0	coal	r1
359511.5135135135	100218.0	census	r1
360090.43543543544	100218.0	coal	r1
360090.43543543544	100218.0	census	r1
360669.35735735734	100218.0	coal	r1
360669.35735735734	100218.0	census	r1
361248.2792792793	100218.0	coal	r1
361248.2792792793	100218.0	census	r1
361827.2012012012	100218.0	coal	r1
361827.2012012012	100218.0	census	r1
362406.12312312314	100218.0	coal	r1
362406.12312312314	100218.0	census	r1
362985.04504504503	100218.0	coal	r1
362985.04504504503	100218.0	census	r1
363563.966966967	100218.0	coal	r1
363563.966966967	100218.0	census	r1
364142.8888888889	100218.0	coal	r1
364142.8888888889	100218.0	census	r1
364721.8108108108	100218.0	coal	r1
364721.8108108108	100218.0	census	r1
365300.7327327327	100218.0	coal	r1
365300.7327327327	100218.0	census	r1
365879.6546546547	100218.0	coal	r1
365879.6546546547	100218.0	census	r1
366458.57657657657	100218.0	coal	r1
366458.57657657657	100218.0	census	r1
367037.4984984985	100218.0	coal	r1
367037.4984984985	100218.0	census	r1
367616.4204204204	100218.0	coal	r1
367616.4204204204	100218.0	census	r1
368195.34234234237	100218.0	coal	r1
368195.34234234237	100218.0	census	r1
368774.26426426426	100218.0	coal	r1
368774.26426426426	100218.0	census	r1
369353.1861861862	100218.0	coal	r1
369353.1861861862	100218.0	census	r1
369932.1081081081	100218.0	coal	r1
369932.1081081081	100218.0	census	r1
370511.03003003006	100218.0	coal	r1
370511.03003003006	100218.0	census	r1
371089.95195195195	100218.0	coal	r1
371089.95195195195	100218.0	census	r1
371668.87387387385	100218.0	coal	r1
371668.87387387385	100218.0	census	r1
372247.7957957958	100218.0	coal	r1
372247.7957957958	100218.0	census	r1
372826.7177177177	100218.0	coal	r1
372826.7177177177	100218.0	census	r1
373405.63963963964	100218.0	coal	r1
373405.63963963964	100218.0	census	r1
373984.56156156154	100218.0	coal	r1
373984.56156156154	100218.0	census	r1
374563.4834834835	100218.0	coal	r1
374563.4834834835	100218.0	census	r1
375142.4054054054	100218.0	coal	r1
375142.4054054054	100218.0	census	r1
375721.32732732734	100218.0	coal	r1
375721.32732732734	100218.0	census	r1
376300.24924924923	100218.0	coal	r1
376300.24924924923	100218.0	census	r1
376879.1711711712	100218.0	coal	r1
376879.1711711712	100218.0	census	r1
377458.0930930931	100218.0	coal	r1
377458.0930930931	100218.0	census	r1
378037.01501501503	100218.0	coal	r1
378037.01501501503	100218.0	census	r1
378615.9369369369	100218.0	coal	r1
378615.9369369369	100218.0	census	r1
379194.8588588589	100218.0	coal	r1
379194.8588588589	100218.0	census	r1
379773.78078078077	100218.0	coal	r1
379773.78078078077	100218.0	census	r1
380352.7027027027	100218.0	coal	r1
380352.7027027027	100218.0	census	r1
380931.6246246246	100218.0	coal	r1
380931.6246246246	100218.0	census	r1
381510.54654654657	100218.0	coal	r1
381510.54654654657	100218.0	census	r1
382089.46846846846	100218.0	coal	r1
382089.46846846846	100218.0	census	r1
382668.3903903904	100218.0	coal	r1
382668.3903903904	100218.0	census	r1
383247.3123123123	100218.0	coal	r1
383247.3123123123	100218.0	census	r1
383826.23423423426	100218.0	coal	r1
383826.23423423426	100218.0	census	r1
384405.15615615615	100218.0	coal	r1
384405.15615615615	100218.0	census	r1
384984.0780780781	100218.0	coal	r1
384984.0780780781	100218.0	census	r1
385563.0	100218.0	coal	r1
385563.0	100218.0	census	r1
386141.9219219219	100218.0	coal	r1
386141.9219219219	100218.0	census	r1
386720.84384384385	100218.0	coal	r1
386720.84384384385	100218.0	census	r1
387299.76576576574	100218.0	coal	r1
387299.76576576574	100218.0	census	r1
387878.6876876877	100218.0	coal	r1
387878.6876876877	100218.0	census	r1
388457.6096096096	100218.0	coal	r1
388457.6096096096	100218.0	census	r1
389036.53153153154	100218.0	coal	r1
389036.53153153154	100218.0	census	r1
389615.45345345343	100218.0	coal	r1
389615.45345345343	100218.0	census	r1
390194.3753753754	100218.0	coal	r1
390194.3753753754	100218.0	census	r1
390773.2972972973	100218.0	coal	r1
390773.2972972973	100218.0	census	r1
391352.21921921923	100218.0	coal	r1
391352.21921921923	100218.0	census	r1
391931.1411411411	100218.0	coal	r1
391931.1411411411	100218.0	census	r1
392510.0630630631	100218.0	coal	r1
392510.0630630631	100218.0	census	r1
393088.98498498497	100218.0	coal	r1
393088.98498498497	100218.0	census	r1
393667.9069069069	100218.0	coal	r1
393667.9069069069	100218.0	census	r1
394246.8288288288	100218.0	coal	r1
394246.8288288288	100218.0	census	r1
394825.75075075077	100218.0	coal	r1
394825.75075075077	100218.0	census	r1
395404.67267267266	100218.0	coal	r1
395404.67267267266	100218.0	census	r1
395983.5945945946	100218.0	coal	r1
395983.5945945946	100218.0	census	r1
396562.5165165165	100218.0	coal	r1
396562.5165165165	100218.0	census	r1
397141.43843843846	100218.0	coal	r1
397141.43843843846	100218.0	census	r1
397720.36036036036	100218.0	coal	r1
397720.36036036036	100218.0	census	r1
398299.2822822823	100218.0	coal	r1
398299.2822822823	100218.0	census	r1
398878.2042042042	100218.0	coal	r1
398878.2042042042	100218.0	census	r1
399457.12612612615	100218.0	coal	r1
399457.12612612615	100218.0	census	r1
400036.04804804805	100218.0	coal	r1
400036.04804804805	100218.0	census	r1
400614.96996996994	100218.0	coal	r1
400614.96996996994	100218.0	census	r1
401193.8918918919	100218.0	coal	r1
401193.8918918919	100218.0	census	r1
401772.8138138138	100218.0	coal	r1
401772.8138138138	100218.0	census	r1
402351.73573573574	100218.0	coal	r1
402351.73573573574	100218.0	census	r1
402930.65765765763	100218.0	coal	r1
402930.65765765763	100218.0	census	r1
403509.5795795796	100218.0	coal	r1
403509.5795795796	100218.0	census	r1
404088.5015015015	100218.0	coal	r1
404088.5015015015	100218.0	census	r1
404667.42342342343	100218.0	coal	r1
404667.42342342343	100218.0	census	r1
405246.3453453453	100218.0	coal	r1
405246.3453453453	100218.0	census	r1
405825.2672672673	100218.0	coal	r1
405825.2672672673	100218.0	census	r1
406404.1891891892	100218.0	coal	r1
406404.1891891892	100218.0	census	r1
406983.1111111111	100218.0	coal	r1
406983.1111111111	100218.0	census	r1
407562.033033033	100218.0	coal	r1
407562.033033033	100218.0	census	r1
408140.95495495497	100218.0	coal	r1
408140.95495495497	100218.0	census	r1
408719.87687687686	100218.0	coal	r1
408719.87687687686	100218.0	census	r1
409298.7987987988	100218.0	coal	r1
409298.7987987988	100218.0	census	r1
409877.7207207207	100218.0	coal	r1
409877.7207207207	100218.0	census	r1
410456.64264264266	100218.0	coal	r1
410456.64264264266	100218.0	census	r1
411035.56456456456	100218.0	coal	r1
411035.56456456456	100218.0	census	r1
411614.4864864865	100218.0	coal	r1
411614.4864864865	100218.0	census	r1
412193.4084084084	100218.0	coal	r1
412193.4084084084	100218.0	census	r1
412772.33033033035	100218.0	coal	r1
412772.33033033035	100218.0	census	r1
413351.25225225225	100218.0	coal	r1
413351.25225225225	100218.0	census	r1
413930.1741741742	100218.0	coal	r1
413930.1741741742	100218.0	census	r1
414509.0960960961	100218.0	coal	r1
414509.0960960961	100218.0	census	r1
415088.018018018	100218.0	coal	r1
415088.018018018	100218.0	census	r1
415666.93993993994	100218.0	coal	r1
415666.93993993994	100218.0	census	r1
416245.86186186183	100218.0	coal	r1
416245.86186186183	100218.0	census	r1
416824.7837837838	100218.0	coal	r1
416824.7837837838	100218.0	census	r1
417403.7057057057	100218.0	coal	r1
417403.7057057057	100218.0	census	r1
417982.62762762763	100218.0	coal	r1
417982.62762762763	100218.0	census	r1
418561.5495495495	100218.0	coal	r1
418561.5495495495	100218.0	census	r1
419140.4714714715	100218.0	coal	r1
419140.4714714715	100218.0	census	r1
419719.3933933934	100218.0	coal	r1
419719.3933933934	100218.0	census	r1
420298.3153153153	100218.0	coal	r1
420298.3153153153	100218.0	census	r1
420877.2372372372	100218.0	coal	r1
420877.2372372372	100218.0	census	r1
421456.1591591592	100218.0	coal	r1
421456.1591591592	100218.0	census	r1
422035.08108108107	100218.0	coal	r1
422035.08108108107	100218.0	census	r1
422614.003003003	100218.0	coal	r1
422614.003003003	100218.0	census	r1
423192.9249249249	100218.0	coal	r1
423192.9249249249	100218.0	census	r1
423771.84684684686	100218.0	coal	r1
423771.84684684686	100218.0	census	r1
424350.76876876876	100218.0	coal	r1
424350.76876876876	100218.0	census	r1
424929.6906906907	100218.0	coal	r1
424929.6906906907	100218.0	census	r1
425508.6126126126	100218.0	coal	r1
425508.6126126126	100218.0	census	r1
426087.53453453456	100218.0	coal	r1
426087.53453453456	100218.0	census	r1
426666.45645645645	100218.0	coal	r1
426666.45645645645	100218.0	census	r1
427245.3783783784	100218.0	coal	r1
427245.3783783784	100218.0	census	r1
427824.3003003003	100218.0	coal	r1
427824.3003003003	100218.0	census	r1
428403.22222222225	100218.0	coal	r1
428403.22222222225	100218.0	census	r1
428982.14414414414	100218.0	coal	r1
428982.14414414414	100218.0	census	r1
429561.0660660661	100218.0	coal	r1
429561.0660660661	100218.0	census	r1
430139.987987988	100218.0	coal	r1
430139.987987988	100218.0	census	r1
430718.9099099099	100218.0	coal	r1
430718.9099099099	100218.0	census	r1
431297.83183183183	100218.0	coal	r1
431297.83183183183	100218.0	census	r1
431876.7537537537	100218.0	coal	r1
431876.7537537537	100218.0	census	r1
432455.6756756757	100218.0	coal	r1
432455.6756756757	100218.0	census	r1
433034.5975975976	100218.0	coal	r1
433034.5975975976	100218.0	census	r1
433613.5195195195	100218.0	coal	r1
433613.5195195195	100218.0	census	r1
434192.4414414414	100218.0	coal	r1
434192.4414414414	100218.0	census	r1
434771.3633633634	100218.0	coal	r1
434771.3633633634	100218.0	census	r1
435350.28528528527	100217.99999999999	coal	r1
435350.28528528527	100218.0	census	r1
